"Name","Student Racial/Ethnic Diversity"
"Description","Diversity refers to the racial/ethnic makeup of students at schools within a specific geography, using the DOE's categories of Asian, Black, Hispanic, White, and Multiple Race Categories Not Represented. School diversity is determined in the following way:<br />
- Diverse (No one group exceeds 50 percent and no two groups exceed 80 percent*);<br />
- Predominantly White (White students make up 50+ percent and no other group exceeds 20 percent);<br />
- Predominantly Asian (Asian students make up 50+ percent and no other group exceeds 20 percent);<br />
- Predominantly White + Asian (White and Asian students make up 80+ percent combined);<br />
"Hunts Point, Port Morris",Predominantly Black,2020,Number,0,SD8
"East Tremont, Morris Heights",Predominantly Black,2020,Number,0,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly Black,2020,Number,0,SD10
"Eastchester, Baychester, Co-op City",Predominantly Black,2020,Number,0,SD11
"Crotona Park, Morrisania, Melrose",Predominantly Black,2020,Number,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly Black,2020,Number,2,SD13
"Williamsburg, Greenpoint",Predominantly Black,2020,Number,0,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly Black,2020,Number,0,SD15
Bedford Stuyvesant,Predominantly Black,2020,Number,0,SD16
Crown Heights,Predominantly Black,2020,Number,0,SD17
"East Flatbush, Canarsie",Predominantly Black,2020,Number,2,SD18
East New York,Predominantly Black,2020,Number,0,SD19
"Bay Ridge, Bensonhurst",Predominantly Black,2020,Number,0,SD20
"Gravesend, Coney Island",Predominantly Black,2020,Number,0,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly Black,2020,Number,3,SD22
"Brownsville, Ocean Hill",Predominantly Black,2020,Number,0,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly Black,2020,Number,0,SD24
"Flushing, Whitestone",Predominantly Black,2020,Number,0,SD25
"Bayside, Douglaston, Little Neck",Predominantly Black,2020,Number,0,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly Black,2020,Number,4,SD27
"Jamaica, Forest Hills",Predominantly Black,2020,Number,1,SD28
"Queens Village, Rosedale, Hollis",Predominantly Black,2020,Number,2,SD29
"Long Island City, Astoria",Predominantly Black,2020,Number,0,SD30
Staten Island,Predominantly Black,2020,Number,0,SD31
Bushwick,Predominantly Black,2020,Number,0,SD32
Bronx,Predominantly Black,2020,Number,0,36005
Brooklyn,Predominantly Black,2020,Number,7,36047
Manhattan,Predominantly Black,2020,Number,0,36061
Queens,Predominantly Black,2020,Number,7,36081
Staten Island,Predominantly Black,2020,Number,0,36085
New York City,Predominantly Black,2020,Number,14,3651000
Battery Park/Tribeca,Predominantly Black,2019,Percent,0,101
Greenwich Village,Predominantly Black,2019,Percent,0,102
Lower East Side,Predominantly Black,2019,Percent,0,103
Chelsea/Clinton,Predominantly Black,2019,Percent,0,104
Midtown Business District,Predominantly Black,2019,Percent,0,105
Murray Hill/Stuyvesant,Predominantly Black,2019,Percent,0,106
Upper West Side,Predominantly Black,2019,Percent,0,107
Upper East Side,Predominantly Black,2019,Percent,0,108
Manhattanville,Predominantly Black,2019,Percent,0,109
Central Harlem,Predominantly Black,2019,Percent,0,110
East Harlem,Predominantly Black,2019,Percent,0,111
Washington Heights,Predominantly Black,2019,Percent,0,112
Mott Haven,Predominantly Black,2019,Percent,0,201
Hunts Point,Predominantly Black,2019,Percent,0,202
Morrisania,Predominantly Black,2019,Percent,0,203
Concourse/Highbridge,Predominantly Black,2019,Percent,0,204
University Heights,Predominantly Black,2019,Percent,0,205
East Tremont,Predominantly Black,2019,Percent,0,206
Bedford Park,Predominantly Black,2019,Percent,0,207
Riverdale,Predominantly Black,2019,Percent,0,208
Unionport/Soundview,Predominantly Black,2019,Percent,0,209
Throgs Neck,Predominantly Black,2019,Percent,0,210
Pelham Parkway,Predominantly Black,2019,Percent,0,211
Williamsbridge,Predominantly Black,2019,Percent,0,212
Williamsburg/Greenpoint,Predominantly Black,2019,Percent,0,301
Fort Greene/Brooklyn Hts,Predominantly Black,2019,Percent,0.05,302
Bedford Stuyvesant,Predominantly Black,2019,Percent,0,303
Bushwick,Predominantly Black,2019,Percent,0,304
East New York,Predominantly Black,2019,Percent,0,305
Park Slope,Predominantly Black,2019,Percent,0,306
Sunset Park,Predominantly Black,2019,Percent,0,307
Crown Heights North,Predominantly Black,2019,Percent,0,308
Crown Heights South,Predominantly Black,2019,Percent,0,309
Bay Ridge,Predominantly Black,2019,Percent,0,310
Bensonhurst,Predominantly Black,2019,Percent,0,311
Borough Park,Predominantly Black,2019,Percent,0,312
Coney Island,Predominantly Black,2019,Percent,0,313
Flatbush/Midwood,Predominantly Black,2019,Percent,0.136,314
Sheepshead Bay,Predominantly Black,2019,Percent,0,315
Brownsville,Predominantly Black,2019,Percent,0,316
East Flatbush,Predominantly Black,2019,Percent,0.036,317
Canarsie,Predominantly Black,2019,Percent,0.061,318
Astoria,Predominantly Black,2019,Percent,0,401
Sunnyside/Woodside,Predominantly Black,2019,Percent,0,402
Jackson Heights,Predominantly Black,2019,Percent,0,403
Elmhurst/Corona,Predominantly Black,2019,Percent,0,404
Ridgewood/Glendale,Predominantly Black,2019,Percent,0,405
Rego Park/Forest Hills,Predominantly Black,2019,Percent,0,406
Flushing,Predominantly Black,2019,Percent,0,407
Fresh Meadows/Briarwood,Predominantly Black,2019,Percent,0,408
Woodhaven,Predominantly Black,2019,Percent,0,409
Howard Beach,Predominantly Black,2019,Percent,0,410
Bayside,Predominantly Black,2019,Percent,0,411
Jamaica/St. Albans,Predominantly Black,2019,Percent,0.077,412
Queens Village,Predominantly Black,2019,Percent,0.051,413
The Rockaways,Predominantly Black,2019,Percent,0,414
St. George,Predominantly Black,2019,Percent,0,501
South Beach,Predominantly Black,2019,Percent,0,502
Tottenville,Predominantly Black,2019,Percent,0,503
Lower East Side,Predominantly Black,2019,Percent,0,SD1
"Stuyvesant Town, Upper E. Side",Predominantly Black,2019,Percent,0,SD2
Upper West Side,Predominantly Black,2019,Percent,0,SD3
East Harlem,Predominantly Black,2019,Percent,0,SD4
Central Harlem,Predominantly Black,2019,Percent,0,SD5
Washington Heights,Predominantly Black,2019,Percent,0,SD6
Mott Haven,Predominantly Black,2019,Percent,0,SD7
"Hunts Point, Port Morris",Predominantly Black,2019,Percent,0,SD8
"East Tremont, Morris Heights",Predominantly Black,2019,Percent,0,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly Black,2019,Percent,0,SD10
"Eastchester, Baychester, Co-op City",Predominantly Black,2019,Percent,0,SD11
"Crotona Park, Morrisania, Melrose",Predominantly Black,2019,Percent,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly Black,2019,Percent,0.036,SD13
"Williamsburg, Greenpoint",Predominantly Black,2019,Percent,0,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly Black,2019,Percent,0,SD15
Bedford Stuyvesant,Predominantly Black,2019,Percent,0,SD16
Crown Heights,Predominantly Black,2019,Percent,0.017,SD17
"East Flatbush, Canarsie",Predominantly Black,2019,Percent,0,SD18
East New York,Predominantly Black,2019,Percent,0,SD19
"Bay Ridge, Bensonhurst",Predominantly Black,2019,Percent,0,SD20
"Gravesend, Coney Island",Predominantly Black,2019,Percent,0,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly Black,2019,Percent,0.116,SD22
"Brownsville, Ocean Hill",Predominantly Black,2019,Percent,0,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly Black,2019,Percent,0,SD24
"Flushing, Whitestone",Predominantly Black,2019,Percent,0,SD25
"Bayside, Douglaston, Little Neck",Predominantly Black,2019,Percent,0,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly Black,2019,Percent,0.043,SD27
"Jamaica, Forest Hills",Predominantly Black,2019,Percent,0.019,SD28
"Queens Village, Rosedale, Hollis",Predominantly Black,2019,Percent,0.041,SD29
"Long Island City, Astoria",Predominantly Black,2019,Percent,0,SD30
Staten Island,Predominantly Black,2019,Percent,0,SD31
Bushwick,Predominantly Black,2019,Percent,0,SD32
Bronx,Predominantly Black,2019,Percent,0,36005
Brooklyn,Predominantly Black,2019,Percent,0.014,36047
Manhattan,Predominantly Black,2019,Percent,0,36061
Queens,Predominantly Black,2019,Percent,0.016,36081
Staten Island,Predominantly Black,2019,Percent,0,36085
New York City,Predominantly Black,2019,Percent,0.008,3651000
Battery Park/Tribeca,Predominantly Black,2020,Percent,0,101
Greenwich Village,Predominantly Black,2020,Percent,0,102
Lower East Side,Predominantly Black,2020,Percent,0,103
Chelsea/Clinton,Predominantly Black,2020,Percent,0,104
Midtown Business District,Predominantly Black,2020,Percent,0,105
Murray Hill/Stuyvesant,Predominantly Black,2020,Percent,0,106
Upper West Side,Predominantly Black,2020,Percent,0,107
Upper East Side,Predominantly Black,2020,Percent,0,108
Manhattanville,Predominantly Black,2020,Percent,0,109
Central Harlem,Predominantly Black,2020,Percent,0,110
East Harlem,Predominantly Black,2020,Percent,0,111
Washington Heights,Predominantly Black,2020,Percent,0,112
Mott Haven,Predominantly Black,2020,Percent,0,201
Hunts Point,Predominantly Black,2020,Percent,0,202
Morrisania,Predominantly Black,2020,Percent,0,203
Concourse/Highbridge,Predominantly Black,2020,Percent,0,204
University Heights,Predominantly Black,2020,Percent,0,205
East Tremont,Predominantly Black,2020,Percent,0,206
Bedford Park,Predominantly Black,2020,Percent,0,207
Riverdale,Predominantly Black,2020,Percent,0,208
Unionport/Soundview,Predominantly Black,2020,Percent,0,209
Throgs Neck,Predominantly Black,2020,Percent,0,210
Pelham Parkway,Predominantly Black,2020,Percent,0,211
Williamsbridge,Predominantly Black,2020,Percent,0,212
Williamsburg/Greenpoint,Predominantly Black,2020,Percent,0,301
Fort Greene/Brooklyn Hts,Predominantly Black,2020,Percent,0.049,302
Bedford Stuyvesant,Predominantly Black,2020,Percent,0,303
Bushwick,Predominantly Black,2020,Percent,0,304
East New York,Predominantly Black,2020,Percent,0,305
Park Slope,Predominantly Black,2020,Percent,0,306
Sunset Park,Predominantly Black,2020,Percent,0,307
Crown Heights North,Predominantly Black,2020,Percent,0,308
Crown Heights South,Predominantly Black,2020,Percent,0,309
Bay Ridge,Predominantly Black,2020,Percent,0,310
Bensonhurst,Predominantly Black,2020,Percent,0,311
Borough Park,Predominantly Black,2020,Percent,0,312
Coney Island,Predominantly Black,2020,Percent,0,313
Flatbush/Midwood,Predominantly Black,2020,Percent,0.087,314
Sheepshead Bay,Predominantly Black,2020,Percent,0,315
Brownsville,Predominantly Black,2020,Percent,0,316
East Flatbush,Predominantly Black,2020,Percent,0.032,317
Canarsie,Predominantly Black,2020,Percent,0.061,318
Astoria,Predominantly Black,2020,Percent,0,401
Sunnyside/Woodside,Predominantly Black,2020,Percent,0,402
Jackson Heights,Predominantly Black,2020,Percent,0,403
Elmhurst/Corona,Predominantly Black,2020,Percent,0,404
Ridgewood/Glendale,Predominantly Black,2020,Percent,0,405
Rego Park/Forest Hills,Predominantly Black,2020,Percent,0,406
Flushing,Predominantly Black,2020,Percent,0,407
Fresh Meadows/Briarwood,Predominantly Black,2020,Percent,0,408
Woodhaven,Predominantly Black,2020,Percent,0,409
Howard Beach,Predominantly Black,2020,Percent,0,410
Bayside,Predominantly Black,2020,Percent,0,411
Jamaica/St. Albans,Predominantly Black,2020,Percent,0.094,412
Queens Village,Predominantly Black,2020,Percent,0.051,413
The Rockaways,Predominantly Black,2020,Percent,0,414
St. George,Predominantly Black,2020,Percent,0,501
South Beach,Predominantly Black,2020,Percent,0,502
Tottenville,Predominantly Black,2020,Percent,0,503
Lower East Side,Predominantly Black,2020,Percent,0,SD1
"Stuyvesant Town, Upper E. Side",Predominantly Black,2020,Percent,0,SD2
Upper West Side,Predominantly Black,2020,Percent,0,SD3
East Harlem,Predominantly Black,2020,Percent,0,SD4
Central Harlem,Predominantly Black,2020,Percent,0,SD5
Washington Heights,Predominantly Black,2020,Percent,0,SD6
Mott Haven,Predominantly Black,2020,Percent,0,SD7
"Hunts Point, Port Morris",Predominantly Black,2020,Percent,0,SD8
"East Tremont, Morris Heights",Predominantly Black,2020,Percent,0,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly Black,2020,Percent,0,SD10
"Eastchester, Baychester, Co-op City",Predominantly Black,2020,Percent,0,SD11
"Crotona Park, Morrisania, Melrose",Predominantly Black,2020,Percent,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly Black,2020,Percent,0.035,SD13
"Williamsburg, Greenpoint",Predominantly Black,2020,Percent,0,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly Black,2020,Percent,0,SD15
Bedford Stuyvesant,Predominantly Black,2020,Percent,0,SD16
Crown Heights,Predominantly Black,2020,Percent,0,SD17
"East Flatbush, Canarsie",Predominantly Black,2020,Percent,0.049,SD18
East New York,Predominantly Black,2020,Percent,0,SD19
"Bay Ridge, Bensonhurst",Predominantly Black,2020,Percent,0,SD20
"Gravesend, Coney Island",Predominantly Black,2020,Percent,0,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly Black,2020,Percent,0.068,SD22
"Brownsville, Ocean Hill",Predominantly Black,2020,Percent,0,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly Black,2020,Percent,0,SD24
"Flushing, Whitestone",Predominantly Black,2020,Percent,0,SD25
"Bayside, Douglaston, Little Neck",Predominantly Black,2020,Percent,0,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly Black,2020,Percent,0.058,SD27
"Jamaica, Forest Hills",Predominantly Black,2020,Percent,0.018,SD28
"Queens Village, Rosedale, Hollis",Predominantly Black,2020,Percent,0.041,SD29
"Long Island City, Astoria",Predominantly Black,2020,Percent,0,SD30
Staten Island,Predominantly Black,2020,Percent,0,SD31
Bushwick,Predominantly Black,2020,Percent,0,SD32
Bronx,Predominantly Black,2020,Percent,0,36005
Brooklyn,Predominantly Black,2020,Percent,0.012,36047
Manhattan,Predominantly Black,2020,Percent,0,36061
Queens,Predominantly Black,2020,Percent,0.019,36081
Staten Island,Predominantly Black,2020,Percent,0,36085
New York City,Predominantly Black,2020,Percent,0.008,3651000
Battery Park/Tribeca,Predominantly Black + Hispanic,2019,Number,8,101
Greenwich Village,Predominantly Black + Hispanic,2019,Number,3,102
Lower East Side,Predominantly Black + Hispanic,2019,Number,24,103
Chelsea/Clinton,Predominantly Black + Hispanic,2019,Number,18,104
Midtown Business District,Predominantly Black + Hispanic,2019,Number,5,105
Murray Hill/Stuyvesant,Predominantly Black + Hispanic,2019,Number,3,106
Upper West Side,Predominantly Black + Hispanic,2019,Number,15,107
Upper East Side,Predominantly Black + Hispanic,2019,Number,3,108
Manhattanville,Predominantly Black + Hispanic,2019,Number,16,109
Central Harlem,Predominantly Black + Hispanic,2019,Number,36,110
East Harlem,Predominantly Black + Hispanic,2019,Number,39,111
Washington Heights,Predominantly Black + Hispanic,2019,Number,42,112
Mott Haven,Predominantly Black + Hispanic,2019,Number,57,201
Hunts Point,Predominantly Black + Hispanic,2019,Number,21,202
Morrisania,Predominantly Black + Hispanic,2019,Number,56,203
Concourse/Highbridge,Predominantly Black + Hispanic,2019,Number,45,204
University Heights,Predominantly Black + Hispanic,2019,Number,31,205
East Tremont,Predominantly Black + Hispanic,2019,Number,39,206
Bedford Park,Predominantly Black + Hispanic,2019,Number,26,207
Riverdale,Predominantly Black + Hispanic,2019,Number,18,208
Unionport/Soundview,Predominantly Black + Hispanic,2019,Number,34,209
Throgs Neck,Predominantly Black + Hispanic,2019,Number,21,210
Pelham Parkway,Predominantly Black + Hispanic,2019,Number,15,211
Williamsbridge,Predominantly Black + Hispanic,2019,Number,30,212
Williamsburg/Greenpoint,Predominantly Black + Hispanic,2019,Number,26,301
Fort Greene/Brooklyn Hts,Predominantly Black + Hispanic,2019,Number,25,302
Bedford Stuyvesant,Predominantly Black + Hispanic,2019,Number,53,303
Bushwick,Predominantly Black + Hispanic,2019,Number,33,304
East New York,Predominantly Black + Hispanic,2019,Number,55,305
Park Slope,Predominantly Black + Hispanic,2019,Number,10,306
Sunset Park,Predominantly Black + Hispanic,2019,Number,6,307
Crown Heights North,Predominantly Black + Hispanic,2019,Number,21,308
Crown Heights South,Predominantly Black + Hispanic,2019,Number,24,309
Bay Ridge,Predominantly Black + Hispanic,2019,Number,0,310
Bensonhurst,Predominantly Black + Hispanic,2019,Number,0,311
Borough Park,Predominantly Black + Hispanic,2019,Number,1,312
Coney Island,Predominantly Black + Hispanic,2019,Number,5,313
Flatbush/Midwood,Predominantly Black + Hispanic,2019,Number,11,314
Sheepshead Bay,Predominantly Black + Hispanic,2019,Number,2,315
Brownsville,Predominantly Black + Hispanic,2019,Number,40,316
East Flatbush,Predominantly Black + Hispanic,2019,Number,27,317
Canarsie,Predominantly Black + Hispanic,2019,Number,25,318
Astoria,Predominantly Black + Hispanic,2019,Number,2,401
Sunnyside/Woodside,Predominantly Black + Hispanic,2019,Number,2,402
Jackson Heights,Predominantly Black + Hispanic,2019,Number,10,403
Elmhurst/Corona,Predominantly Black + Hispanic,2019,Number,11,404
Ridgewood/Glendale,Predominantly Black + Hispanic,2019,Number,3,405
Rego Park/Forest Hills,Predominantly Black + Hispanic,2019,Number,0,406
Flushing,Predominantly Black + Hispanic,2019,Number,0,407
Fresh Meadows/Briarwood,Predominantly Black + Hispanic,2019,Number,1,408
Woodhaven,Predominantly Black + Hispanic,2019,Number,0,409
Howard Beach,Predominantly Black + Hispanic,2019,Number,0,410
Bayside,Predominantly Black + Hispanic,2019,Number,0,411
Jamaica/St. Albans,Predominantly Black + Hispanic,2019,Number,30,412
Queens Village,Predominantly Black + Hispanic,2019,Number,20,413
The Rockaways,Predominantly Black + Hispanic,2019,Number,23,414
St. George,Predominantly Black + Hispanic,2019,Number,14,501
South Beach,Predominantly Black + Hispanic,2019,Number,1,502
Tottenville,Predominantly Black + Hispanic,2019,Number,0,503
Lower East Side,Predominantly Black + Hispanic,2019,Number,20,SD1
"Stuyvesant Town, Upper E. Side",Predominantly Black + Hispanic,2019,Number,44,SD2
Upper West Side,Predominantly Black + Hispanic,2019,Number,29,SD3
East Harlem,Predominantly Black + Hispanic,2019,Number,31,SD4
Central Harlem,Predominantly Black + Hispanic,2019,Number,40,SD5
Washington Heights,Predominantly Black + Hispanic,2019,Number,47,SD6
Mott Haven,Predominantly Black + Hispanic,2019,Number,66,SD7
"Hunts Point, Port Morris",Predominantly Black + Hispanic,2019,Number,45,SD8
"East Tremont, Morris Heights",Predominantly Black + Hispanic,2019,Number,80,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly Black + Hispanic,2019,Number,84,SD10
"Eastchester, Baychester, Co-op City",Predominantly Black + Hispanic,2019,Number,61,SD11
"Crotona Park, Morrisania, Melrose",Predominantly Black + Hispanic,2019,Number,58,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly Black + Hispanic,2019,Number,39,SD13
"Williamsburg, Greenpoint",Predominantly Black + Hispanic,2019,Number,36,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly Black + Hispanic,2019,Number,19,SD15
Bedford Stuyvesant,Predominantly Black + Hispanic,2019,Number,33,SD16
Crown Heights,Predominantly Black + Hispanic,2019,Number,54,SD17
"East Flatbush, Canarsie",Predominantly Black + Hispanic,2019,Number,39,SD18
East New York,Predominantly Black + Hispanic,2019,Number,57,SD19
"Bay Ridge, Bensonhurst",Predominantly Black + Hispanic,2019,Number,0,SD20
"Gravesend, Coney Island",Predominantly Black + Hispanic,2019,Number,5,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly Black + Hispanic,2019,Number,12,SD22
"Brownsville, Ocean Hill",Predominantly Black + Hispanic,2019,Number,38,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly Black + Hispanic,2019,Number,19,SD24
"Flushing, Whitestone",Predominantly Black + Hispanic,2019,Number,0,SD25
"Bayside, Douglaston, Little Neck",Predominantly Black + Hispanic,2019,Number,1,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly Black + Hispanic,2019,Number,28,SD27
"Jamaica, Forest Hills",Predominantly Black + Hispanic,2019,Number,8,SD28
"Queens Village, Rosedale, Hollis",Predominantly Black + Hispanic,2019,Number,38,SD29
"Long Island City, Astoria",Predominantly Black + Hispanic,2019,Number,9,SD30
Staten Island,Predominantly Black + Hispanic,2019,Number,15,SD31
Bushwick,Predominantly Black + Hispanic,2019,Number,32,SD32
Bronx,Predominantly Black + Hispanic,2019,Number,393,36005
Brooklyn,Predominantly Black + Hispanic,2019,Number,364,36047
Manhattan,Predominantly Black + Hispanic,2019,Number,212,36061
Queens,Predominantly Black + Hispanic,2019,Number,102,36081
Staten Island,Predominantly Black + Hispanic,2019,Number,15,36085
New York City,Predominantly Black + Hispanic,2019,Number,1086,3651000
Battery Park/Tribeca,Predominantly Black + Hispanic,2020,Number,7,101
Greenwich Village,Predominantly Black + Hispanic,2020,Number,4,102
Lower East Side,Predominantly Black + Hispanic,2020,Number,23,103
Chelsea/Clinton,Predominantly Black + Hispanic,2020,Number,18,104
Midtown Business District,Predominantly Black + Hispanic,2020,Number,6,105
Murray Hill/Stuyvesant,Predominantly Black + Hispanic,2020,Number,4,106
Upper West Side,Predominantly Black + Hispanic,2020,Number,13,107
Upper East Side,Predominantly Black + Hispanic,2020,Number,3,108
Manhattanville,Predominantly Black + Hispanic,2020,Number,17,109
Central Harlem,Predominantly Black + Hispanic,2020,Number,37,110
East Harlem,Predominantly Black + Hispanic,2020,Number,41,111
Washington Heights,Predominantly Black + Hispanic,2020,Number,43,112
Mott Haven,Predominantly Black + Hispanic,2020,Number,62,201
Hunts Point,Predominantly Black + Hispanic,2020,Number,22,202
Morrisania,Predominantly Black + Hispanic,2020,Number,55,203
Concourse/Highbridge,Predominantly Black + Hispanic,2020,Number,45,204
University Heights,Predominantly Black + Hispanic,2020,Number,31,205
East Tremont,Predominantly Black + Hispanic,2020,Number,42,206
Bedford Park,Predominantly Black + Hispanic,2020,Number,26,207
Riverdale,Predominantly Black + Hispanic,2020,Number,19,208
Unionport/Soundview,Predominantly Black + Hispanic,2020,Number,35,209
Throgs Neck,Predominantly Black + Hispanic,2020,Number,22,210
Pelham Parkway,Predominantly Black + Hispanic,2020,Number,13,211
Williamsbridge,Predominantly Black + Hispanic,2020,Number,30,212
Williamsburg/Greenpoint,Predominantly Black + Hispanic,2020,Number,26,301
Fort Greene/Brooklyn Hts,Predominantly Black + Hispanic,2020,Number,24,302
Bedford Stuyvesant,Predominantly Black + Hispanic,2020,Number,53,303
Bushwick,Predominantly Black + Hispanic,2020,Number,33,304
East New York,Predominantly Black + Hispanic,2020,Number,56,305
Park Slope,Predominantly Black + Hispanic,2020,Number,9,306
Sunset Park,Predominantly Black + Hispanic,2020,Number,7,307
Crown Heights North,Predominantly Black + Hispanic,2020,Number,21,308
Crown Heights South,Predominantly Black + Hispanic,2020,Number,24,309
Bay Ridge,Predominantly Black + Hispanic,2020,Number,0,310
Bensonhurst,Predominantly Black + Hispanic,2020,Number,0,311
Borough Park,Predominantly Black + Hispanic,2020,Number,0,312
Coney Island,Predominantly Black + Hispanic,2020,Number,4,313
Flatbush/Midwood,Predominantly Black + Hispanic,2020,Number,12,314
Sheepshead Bay,Predominantly Black + Hispanic,2020,Number,2,315
Brownsville,Predominantly Black + Hispanic,2020,Number,40,316
East Flatbush,Predominantly Black + Hispanic,2020,Number,29,317
Canarsie,Predominantly Black + Hispanic,2020,Number,24,318
Astoria,Predominantly Black + Hispanic,2020,Number,2,401
Sunnyside/Woodside,Predominantly Black + Hispanic,2020,Number,2,402
Jackson Heights,Predominantly Black + Hispanic,2020,Number,10,403
Elmhurst/Corona,Predominantly Black + Hispanic,2020,Number,12,404
Ridgewood/Glendale,Predominantly Black + Hispanic,2020,Number,4,405
Rego Park/Forest Hills,Predominantly Black + Hispanic,2020,Number,0,406
Flushing,Predominantly Black + Hispanic,2020,Number,0,407
Fresh Meadows/Briarwood,Predominantly Black + Hispanic,2020,Number,2,408
Woodhaven,Predominantly Black + Hispanic,2020,Number,0,409
Howard Beach,Predominantly Black + Hispanic,2020,Number,0,410
Bayside,Predominantly Black + Hispanic,2020,Number,0,411
Jamaica/St. Albans,Predominantly Black + Hispanic,2020,Number,28,412
Queens Village,Predominantly Black + Hispanic,2020,Number,20,413
The Rockaways,Predominantly Black + Hispanic,2020,Number,24,414
St. George,Predominantly Black + Hispanic,2020,Number,17,501
South Beach,Predominantly Black + Hispanic,2020,Number,1,502
Tottenville,Predominantly Black + Hispanic,2020,Number,0,503
Lower East Side,Predominantly Black + Hispanic,2020,Number,19,SD1
"Stuyvesant Town, Upper E. Side",Predominantly Black + Hispanic,2020,Number,46,SD2
Upper West Side,Predominantly Black + Hispanic,2020,Number,28,SD3
East Harlem,Predominantly Black + Hispanic,2020,Number,32,SD4
Central Harlem,Predominantly Black + Hispanic,2020,Number,41,SD5
Washington Heights,Predominantly Black + Hispanic,2020,Number,49,SD6
Mott Haven,Predominantly Black + Hispanic,2020,Number,71,SD7
"Hunts Point, Port Morris",Predominantly Black + Hispanic,2020,Number,49,SD8
"East Tremont, Morris Heights",Predominantly Black + Hispanic,2020,Number,81,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly Black + Hispanic,2020,Number,87,SD10
"Eastchester, Baychester, Co-op City",Predominantly Black + Hispanic,2020,Number,59,SD11
"Crotona Park, Morrisania, Melrose",Predominantly Black + Hispanic,2020,Number,56,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly Black + Hispanic,2020,Number,38,SD13
"Williamsburg, Greenpoint",Predominantly Black + Hispanic,2020,Number,36,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly Black + Hispanic,2020,Number,18,SD15
Bedford Stuyvesant,Predominantly Black + Hispanic,2020,Number,33,SD16
Crown Heights,Predominantly Black + Hispanic,2020,Number,56,SD17
"East Flatbush, Canarsie",Predominantly Black + Hispanic,2020,Number,39,SD18
East New York,Predominantly Black + Hispanic,2020,Number,58,SD19
"Bay Ridge, Bensonhurst",Predominantly Black + Hispanic,2020,Number,0,SD20
"Gravesend, Coney Island",Predominantly Black + Hispanic,2020,Number,4,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly Black + Hispanic,2020,Number,13,SD22
"Brownsville, Ocean Hill",Predominantly Black + Hispanic,2020,Number,37,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly Black + Hispanic,2020,Number,21,SD24
"Flushing, Whitestone",Predominantly Black + Hispanic,2020,Number,1,SD25
"Bayside, Douglaston, Little Neck",Predominantly Black + Hispanic,2020,Number,1,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly Black + Hispanic,2020,Number,28,SD27
"Jamaica, Forest Hills",Predominantly Black + Hispanic,2020,Number,7,SD28
"Queens Village, Rosedale, Hollis",Predominantly Black + Hispanic,2020,Number,38,SD29
"Long Island City, Astoria",Predominantly Black + Hispanic,2020,Number,9,SD30
Staten Island,Predominantly Black + Hispanic,2020,Number,18,SD31
Bushwick,Predominantly Black + Hispanic,2020,Number,32,SD32
Bronx,Predominantly Black + Hispanic,2020,Number,402,36005
Brooklyn,Predominantly Black + Hispanic,2020,Number,364,36047
Manhattan,Predominantly Black + Hispanic,2020,Number,216,36061
Queens,Predominantly Black + Hispanic,2020,Number,104,36081
Staten Island,Predominantly Black + Hispanic,2020,Number,18,36085
New York City,Predominantly Black + Hispanic,2020,Number,1104,3651000
Battery Park/Tribeca,Predominantly Black + Hispanic,2019,Percent,0.364,101
Greenwich Village,Predominantly Black + Hispanic,2019,Percent,0.273,102
Lower East Side,Predominantly Black + Hispanic,2019,Percent,0.522,103
Chelsea/Clinton,Predominantly Black + Hispanic,2019,Percent,0.563,104
Midtown Business District,Predominantly Black + Hispanic,2019,Percent,0.417,105
Murray Hill/Stuyvesant,Predominantly Black + Hispanic,2019,Percent,0.158,106
