"Name","Student Racial/Ethnic Diversity by High Schools"
"Description","Diversity refers to the racial/ethnic makeup of students at schools within a specific geography, using the DOE's categories of Asian, Black, Hispanic, White, and Multiple Race Categories Not Represented. School diversity is determined in the following way:<br />
- Diverse (No one group exceeds 50 percent,and no two groups exceed 80 percent*);<br />
- Predominantly White (White students make up 50+ percent and no other group exceeds 20 percent);<br />
- Predominantly Asian (Asian students make up 50+ percent and no other group exceeds 20 percent);<br />
- Predominantly White + Asian (White and Asian students make up 80+ percent combined);<br />
Manhattan,Predominantly Black,2019,Number,0,36061
Queens,Predominantly Black,2019,Number,2,36081
Staten Island,Predominantly Black,2019,Number,0,36085
New York City,Predominantly Black,2019,Number,3,3651000
Bronx,Predominantly Black,2019,Percent,0,36005
Brooklyn,Predominantly Black,2019,Percent,0.008,36047
Manhattan,Predominantly Black,2019,Percent,0,36061
Queens,Predominantly Black,2019,Percent,0.024,36081
Staten Island,Predominantly Black,2019,Percent,0,36085
New York City,Predominantly Black,2019,Percent,0.006,3651000
Bronx,Predominantly Hispanic,2019,Number,4,36005
Brooklyn,Predominantly Hispanic,2019,Number,0,36047
Manhattan,Predominantly Hispanic,2019,Number,7,36061
Queens,Predominantly Hispanic,2019,Number,8,36081
Staten Island,Predominantly Hispanic,2019,Number,0,36085
New York City,Predominantly Hispanic,2019,Number,19,3651000
Bronx,Predominantly Hispanic,2019,Percent,0.034,36005
Brooklyn,Predominantly Hispanic,2019,Percent,0,36047
Manhattan,Predominantly Hispanic,2019,Percent,0.057,36061
Queens,Predominantly Hispanic,2019,Percent,0.094,36081
Staten Island,Predominantly Hispanic,2019,Percent,0,36085
New York City,Predominantly Hispanic,2019,Percent,0.041,3651000
Bronx,Predominantly Black + Hispanic,2019,Number,108,36005
Brooklyn,Predominantly Black + Hispanic,2019,Number,99,36047
Manhattan,Predominantly Black + Hispanic,2019,Number,74,36061
Queens,Predominantly Black + Hispanic,2019,Number,22,36081
Staten Island,Predominantly Black + Hispanic,2019,Number,1,36085
New York City,Predominantly Black + Hispanic,2019,Number,304,3651000
Bronx,Predominantly Black + Hispanic,2019,Percent,0.908,36005
Brooklyn,Predominantly Black + Hispanic,2019,Percent,0.756,36047
Manhattan,Predominantly Black + Hispanic,2019,Percent,0.607,36061
Queens,Predominantly Black + Hispanic,2019,Percent,0.259,36081
Staten Island,Predominantly Black + Hispanic,2019,Percent,0.083,36085
New York City,Predominantly Black + Hispanic,2019,Percent,0.648,3651000
Battery Park/Tribeca,Diverse,2020,Number,4,101
Greenwich Village,Diverse,2020,Number,2,102
Lower East Side,Diverse,2020,Number,6,103
Chelsea/Clinton,Diverse,2020,Number,4,104
Midtown Business District,Diverse,2020,Number,3,105
Murray Hill/Stuyvesant,Diverse,2020,Number,6,106
Upper West Side,Diverse,2020,Number,4,107
Upper East Side,Diverse,2020,Number,3,108
Manhattanville,Diverse,2020,Number,2,109
Central Harlem,Diverse,2020,Number,0,110
East Harlem,Diverse,2020,Number,2,111
Washington Heights,Diverse,2020,Number,0,112
Mott Haven,Diverse,2020,Number,0,201
Hunts Point,Diverse,2020,Number,0,202
Morrisania,Diverse,2020,Number,0,203
Concourse/Highbridge,Diverse,2020,Number,0,204
University Heights,Diverse,2020,Number,0,205
East Tremont,Diverse,2020,Number,0,206
Bedford Park,Diverse,2020,Number,0,207
Riverdale,Diverse,2020,Number,2,208
Unionport/Soundview,Diverse,2020,Number,1,209
Throgs Neck,Diverse,2020,Number,1,210
Pelham Parkway,Diverse,2020,Number,3,211
Williamsbridge,Diverse,2020,Number,0,212
Williamsburg/Greenpoint,Diverse,2020,Number,0,301
Fort Greene/Brooklyn Hts,Diverse,2020,Number,2,302
Bedford Stuyvesant,Diverse,2020,Number,0,303
Bushwick,Diverse,2020,Number,0,304
East New York,Diverse,2020,Number,2,305
Park Slope,Diverse,2020,Number,4,306
Sunset Park,Diverse,2020,Number,0,307
Crown Heights North,Diverse,2020,Number,0,308
Crown Heights South,Diverse,2020,Number,1,309
Bay Ridge,Diverse,2020,Number,2,310
Bensonhurst,Diverse,2020,Number,2,311
Borough Park,Diverse,2020,Number,1,312
Coney Island,Diverse,2020,Number,9,313
Flatbush/Midwood,Diverse,2020,Number,2,314
Sheepshead Bay,Diverse,2020,Number,3,315
Brownsville,Diverse,2020,Number,0,316
East Flatbush,Diverse,2020,Number,0,317
Canarsie,Diverse,2020,Number,0,318
Astoria,Diverse,2020,Number,7,401
Sunnyside/Woodside,Diverse,2020,Number,5,402
Jackson Heights,Diverse,2020,Number,0,403
Elmhurst/Corona,Diverse,2020,Number,2,404
Ridgewood/Glendale,Diverse,2020,Number,1,405
Rego Park/Forest Hills,Diverse,2020,Number,3,406
Flushing,Diverse,2020,Number,2,407
Fresh Meadows/Briarwood,Diverse,2020,Number,12,408
Woodhaven,Diverse,2020,Number,3,409
Howard Beach,Diverse,2020,Number,3,410
Bayside,Diverse,2020,Number,4,411
Jamaica/St. Albans,Diverse,2020,Number,3,412
Queens Village,Diverse,2020,Number,3,413
The Rockaways,Diverse,2020,Number,1,414
St. George,Diverse,2020,Number,3,501
South Beach,Diverse,2020,Number,5,502
Tottenville,Diverse,2020,Number,0,503
Lower East Side,Diverse,2020,Number,4,SD1
"Stuyvesant Town, Upper E. Side",Diverse,2020,Number,24,SD2
Upper West Side,Diverse,2020,Number,4,SD3
East Harlem,Diverse,2020,Number,2,SD4
Central Harlem,Diverse,2020,Number,1,SD5
Washington Heights,Diverse,2020,Number,1,SD6
Mott Haven,Diverse,2020,Number,0,SD7
"Hunts Point, Port Morris",Diverse,2020,Number,1,SD8
"East Tremont, Morris Heights",Diverse,2020,Number,0,SD9
"Riverdale, Kingsbridge, Fordham",Diverse,2020,Number,2,SD10
"Eastchester, Baychester, Co-op City",Diverse,2020,Number,4,SD11
"Crotona Park, Morrisania, Melrose",Diverse,2020,Number,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Diverse,2020,Number,1,SD13
"Williamsburg, Greenpoint",Diverse,2020,Number,0,SD14
"S. Brooklyn, Park Slope, Sunset Park",Diverse,2020,Number,5,SD15
Bedford Stuyvesant,Diverse,2020,Number,0,SD16
Crown Heights,Diverse,2020,Number,1,SD17
"East Flatbush, Canarsie",Diverse,2020,Number,0,SD18
East New York,Diverse,2020,Number,2,SD19
"Bay Ridge, Bensonhurst",Diverse,2020,Number,4,SD20
"Gravesend, Coney Island",Diverse,2020,Number,11,SD21
"Flatbush, Midwood, Sheepshead Bay",Diverse,2020,Number,4,SD22
"Brownsville, Ocean Hill",Diverse,2020,Number,0,SD23
"Sunnyside, Woodside, Jackson Hts",Diverse,2020,Number,8,SD24
"Flushing, Whitestone",Diverse,2020,Number,7,SD25
"Bayside, Douglaston, Little Neck",Diverse,2020,Number,6,SD26
"Jamaica, Howard Beach, Rockaways",Diverse,2020,Number,7,SD27
"Jamaica, Forest Hills",Diverse,2020,Number,14,SD28
"Queens Village, Rosedale, Hollis",Diverse,2020,Number,0,SD29
"Long Island City, Astoria",Diverse,2020,Number,7,SD30
Staten Island,Diverse,2020,Number,8,SD31
Bushwick,Diverse,2020,Number,0,SD32
Bronx,Diverse,2020,Number,7,36005
Brooklyn,Diverse,2020,Number,28,36047
Manhattan,Diverse,2020,Number,36,36061
Queens,Diverse,2020,Number,49,36081
Staten Island,Diverse,2020,Number,8,36085
New York City,Diverse,2020,Number,128,3651000
Battery Park/Tribeca,Diverse,2020,Percent,0.36364,101
Greenwich Village,Diverse,2020,Percent,0.4,102
Lower East Side,Diverse,2020,Percent,0.375,103
Chelsea/Clinton,Diverse,2020,Percent,0.18182,104
Midtown Business District,Diverse,2020,Percent,0.3,105
Murray Hill/Stuyvesant,Diverse,2020,Percent,0.6,106
Upper West Side,Diverse,2020,Percent,0.30769,107
Upper East Side,Diverse,2020,Percent,0.5,108
Manhattanville,Diverse,2020,Percent,0.5,109
Central Harlem,Diverse,2020,Percent,0,110
East Harlem,Diverse,2020,Percent,0.22222,111
Washington Heights,Diverse,2020,Percent,0,112
Mott Haven,Diverse,2020,Percent,0,201
Hunts Point,Diverse,2020,Percent,0,202
Morrisania,Diverse,2020,Percent,0,203
Concourse/Highbridge,Diverse,2020,Percent,0,204
University Heights,Diverse,2020,Percent,0,205
East Tremont,Diverse,2020,Percent,0,206
Bedford Park,Diverse,2020,Percent,0,207
Riverdale,Diverse,2020,Percent,0.22222,208
Unionport/Soundview,Diverse,2020,Percent,0.07143,209
Throgs Neck,Diverse,2020,Percent,0.125,210
Pelham Parkway,Diverse,2020,Percent,0.5,211
Williamsbridge,Diverse,2020,Percent,0,212
Williamsburg/Greenpoint,Diverse,2020,Percent,0,301
Fort Greene/Brooklyn Hts,Diverse,2020,Percent,0.15385,302
Bedford Stuyvesant,Diverse,2020,Percent,0,303
Bushwick,Diverse,2020,Percent,0,304
East New York,Diverse,2020,Percent,0.13333,305
Park Slope,Diverse,2020,Percent,0.44444,306
Sunset Park,Diverse,2020,Percent,0,307
Crown Heights North,Diverse,2020,Percent,0,308
Crown Heights South,Diverse,2020,Percent,0.1,309
Bay Ridge,Diverse,2020,Percent,1,310
Bensonhurst,Diverse,2020,Percent,1,311
Borough Park,Diverse,2020,Percent,0.33333,312
Coney Island,Diverse,2020,Percent,0.9,313
Flatbush/Midwood,Diverse,2020,Percent,0.28571,314
Sheepshead Bay,Diverse,2020,Percent,0.75,315
Brownsville,Diverse,2020,Percent,0,316
East Flatbush,Diverse,2020,Percent,0,317
Canarsie,Diverse,2020,Percent,0,318
Astoria,Diverse,2020,Percent,0.875,401
Sunnyside/Woodside,Diverse,2020,Percent,0.5,402
Jackson Heights,Diverse,2020,Percent,0,403
Elmhurst/Corona,Diverse,2020,Percent,0.33333,404
Ridgewood/Glendale,Diverse,2020,Percent,0.5,405
Rego Park/Forest Hills,Diverse,2020,Percent,1,406
Flushing,Diverse,2020,Percent,0.33333,407
Fresh Meadows/Briarwood,Diverse,2020,Percent,0.92308,408
Woodhaven,Diverse,2020,Percent,1,409
Howard Beach,Diverse,2020,Percent,1,410
Bayside,Diverse,2020,Percent,1,411
Jamaica/St. Albans,Diverse,2020,Percent,0.23077,412
Queens Village,Diverse,2020,Percent,0.42857,413
The Rockaways,Diverse,2020,Percent,0.14286,414
St. George,Diverse,2020,Percent,0.6,501
South Beach,Diverse,2020,Percent,0.83333,502
Tottenville,Diverse,2020,Percent,0,503
Lower East Side,Diverse,2020,Percent,0.44444,SD1
"Stuyvesant Town, Upper E. Side",Diverse,2020,Percent,0.33803,SD2
Upper West Side,Diverse,2020,Percent,0.26667,SD3
East Harlem,Diverse,2020,Percent,0.28571,SD4
Central Harlem,Diverse,2020,Percent,0.125,SD5
Washington Heights,Diverse,2020,Percent,0.08333,SD6
Mott Haven,Diverse,2020,Percent,0,SD7
"Hunts Point, Port Morris",Diverse,2020,Percent,0.08333,SD8
"East Tremont, Morris Heights",Diverse,2020,Percent,0,SD9
"Riverdale, Kingsbridge, Fordham",Diverse,2020,Percent,0.06897,SD10
"Eastchester, Baychester, Co-op City",Diverse,2020,Percent,0.17391,SD11
"Crotona Park, Morrisania, Melrose",Diverse,2020,Percent,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Diverse,2020,Percent,0.07143,SD13
"Williamsburg, Greenpoint",Diverse,2020,Percent,0,SD14
"S. Brooklyn, Park Slope, Sunset Park",Diverse,2020,Percent,0.33333,SD15
Bedford Stuyvesant,Diverse,2020,Percent,0,SD16
Crown Heights,Diverse,2020,Percent,0.05,SD17
"East Flatbush, Canarsie",Diverse,2020,Percent,0,SD18
East New York,Diverse,2020,Percent,0.125,SD19
"Bay Ridge, Bensonhurst",Diverse,2020,Percent,0.8,SD20
"Gravesend, Coney Island",Diverse,2020,Percent,0.91667,SD21
"Flatbush, Midwood, Sheepshead Bay",Diverse,2020,Percent,0.8,SD22
"Brownsville, Ocean Hill",Diverse,2020,Percent,0,SD23
"Sunnyside, Woodside, Jackson Hts",Diverse,2020,Percent,0.5,SD24
"Flushing, Whitestone",Diverse,2020,Percent,0.58333,SD25
"Bayside, Douglaston, Little Neck",Diverse,2020,Percent,1,SD26
"Jamaica, Howard Beach, Rockaways",Diverse,2020,Percent,0.46667,SD27
"Jamaica, Forest Hills",Diverse,2020,Percent,0.93333,SD28
"Queens Village, Rosedale, Hollis",Diverse,2020,Percent,0,SD29
"Long Island City, Astoria",Diverse,2020,Percent,0.7,SD30
Staten Island,Diverse,2020,Percent,0.66667,SD31
Bushwick,Diverse,2020,Percent,0,SD32
Bronx,Diverse,2020,Percent,0.05882,36005
Brooklyn,Diverse,2020,Percent,0.21374,36047
Manhattan,Diverse,2020,Percent,0.29508,36061
Queens,Diverse,2020,Percent,0.57647,36081
Staten Island,Diverse,2020,Percent,0.66667,36085
New York City,Diverse,2020,Percent,0.27292,3651000
Battery Park/Tribeca,Predominantly Asian,2020,Number,0,101
Greenwich Village,Predominantly Asian,2020,Number,0,102
Lower East Side,Predominantly Asian,2020,Number,0,103
Chelsea/Clinton,Predominantly Asian,2020,Number,0,104
Midtown Business District,Predominantly Asian,2020,Number,0,105
Murray Hill/Stuyvesant,Predominantly Asian,2020,Number,0,106
Upper West Side,Predominantly Asian,2020,Number,0,107
Upper East Side,Predominantly Asian,2020,Number,0,108
Manhattanville,Predominantly Asian,2020,Number,0,109
Central Harlem,Predominantly Asian,2020,Number,0,110
East Harlem,Predominantly Asian,2020,Number,0,111
Washington Heights,Predominantly Asian,2020,Number,0,112
Mott Haven,Predominantly Asian,2020,Number,0,201
Hunts Point,Predominantly Asian,2020,Number,0,202
Morrisania,Predominantly Asian,2020,Number,0,203
Concourse/Highbridge,Predominantly Asian,2020,Number,0,204
University Heights,Predominantly Asian,2020,Number,0,205
East Tremont,Predominantly Asian,2020,Number,0,206
Bedford Park,Predominantly Asian,2020,Number,0,207
Riverdale,Predominantly Asian,2020,Number,0,208
Unionport/Soundview,Predominantly Asian,2020,Number,0,209
Throgs Neck,Predominantly Asian,2020,Number,0,210
Pelham Parkway,Predominantly Asian,2020,Number,0,211
Williamsbridge,Predominantly Asian,2020,Number,0,212
Williamsburg/Greenpoint,Predominantly Asian,2020,Number,1,301
Fort Greene/Brooklyn Hts,Predominantly Asian,2020,Number,0,302
Bedford Stuyvesant,Predominantly Asian,2020,Number,0,303
Bushwick,Predominantly Asian,2020,Number,0,304
East New York,Predominantly Asian,2020,Number,0,305
Park Slope,Predominantly Asian,2020,Number,0,306
Sunset Park,Predominantly Asian,2020,Number,0,307
Crown Heights North,Predominantly Asian,2020,Number,0,308
Crown Heights South,Predominantly Asian,2020,Number,0,309
Bay Ridge,Predominantly Asian,2020,Number,0,310
Bensonhurst,Predominantly Asian,2020,Number,0,311
Borough Park,Predominantly Asian,2020,Number,1,312
Coney Island,Predominantly Asian,2020,Number,0,313
Flatbush/Midwood,Predominantly Asian,2020,Number,0,314
Sheepshead Bay,Predominantly Asian,2020,Number,0,315
Brownsville,Predominantly Asian,2020,Number,0,316
East Flatbush,Predominantly Asian,2020,Number,0,317
Canarsie,Predominantly Asian,2020,Number,0,318
Astoria,Predominantly Asian,2020,Number,0,401
Sunnyside/Woodside,Predominantly Asian,2020,Number,0,402
Jackson Heights,Predominantly Asian,2020,Number,0,403
Elmhurst/Corona,Predominantly Asian,2020,Number,0,404
Ridgewood/Glendale,Predominantly Asian,2020,Number,0,405
Rego Park/Forest Hills,Predominantly Asian,2020,Number,0,406
Flushing,Predominantly Asian,2020,Number,1,407
Fresh Meadows/Briarwood,Predominantly Asian,2020,Number,1,408
Woodhaven,Predominantly Asian,2020,Number,0,409
Howard Beach,Predominantly Asian,2020,Number,0,410
Bayside,Predominantly Asian,2020,Number,0,411
Jamaica/St. Albans,Predominantly Asian,2020,Number,0,412
Queens Village,Predominantly Asian,2020,Number,0,413
The Rockaways,Predominantly Asian,2020,Number,0,414
St. George,Predominantly Asian,2020,Number,0,501
South Beach,Predominantly Asian,2020,Number,0,502
Tottenville,Predominantly Asian,2020,Number,0,503
Lower East Side,Predominantly Asian,2020,Number,0,SD1
"Stuyvesant Town, Upper E. Side",Predominantly Asian,2020,Number,0,SD2
Upper West Side,Predominantly Asian,2020,Number,0,SD3
East Harlem,Predominantly Asian,2020,Number,0,SD4
Central Harlem,Predominantly Asian,2020,Number,0,SD5
Washington Heights,Predominantly Asian,2020,Number,0,SD6
Mott Haven,Predominantly Asian,2020,Number,0,SD7
"Hunts Point, Port Morris",Predominantly Asian,2020,Number,0,SD8
"East Tremont, Morris Heights",Predominantly Asian,2020,Number,0,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly Asian,2020,Number,0,SD10
"Eastchester, Baychester, Co-op City",Predominantly Asian,2020,Number,0,SD11
"Crotona Park, Morrisania, Melrose",Predominantly Asian,2020,Number,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly Asian,2020,Number,0,SD13
"Williamsburg, Greenpoint",Predominantly Asian,2020,Number,1,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly Asian,2020,Number,0,SD15
Bedford Stuyvesant,Predominantly Asian,2020,Number,0,SD16
Crown Heights,Predominantly Asian,2020,Number,0,SD17
"East Flatbush, Canarsie",Predominantly Asian,2020,Number,0,SD18
East New York,Predominantly Asian,2020,Number,0,SD19
"Bay Ridge, Bensonhurst",Predominantly Asian,2020,Number,1,SD20
"Gravesend, Coney Island",Predominantly Asian,2020,Number,0,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly Asian,2020,Number,0,SD22
"Brownsville, Ocean Hill",Predominantly Asian,2020,Number,0,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly Asian,2020,Number,0,SD24
"Flushing, Whitestone",Predominantly Asian,2020,Number,2,SD25
"Bayside, Douglaston, Little Neck",Predominantly Asian,2020,Number,0,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly Asian,2020,Number,0,SD27
"Jamaica, Forest Hills",Predominantly Asian,2020,Number,0,SD28
"Queens Village, Rosedale, Hollis",Predominantly Asian,2020,Number,0,SD29
"Long Island City, Astoria",Predominantly Asian,2020,Number,0,SD30
Staten Island,Predominantly Asian,2020,Number,0,SD31
Bushwick,Predominantly Asian,2020,Number,0,SD32
Bronx,Predominantly Asian,2020,Number,0,36005
Brooklyn,Predominantly Asian,2020,Number,2,36047
Manhattan,Predominantly Asian,2020,Number,0,36061
Queens,Predominantly Asian,2020,Number,2,36081
Staten Island,Predominantly Asian,2020,Number,0,36085
New York City,Predominantly Asian,2020,Number,4,3651000
Battery Park/Tribeca,Predominantly Asian,2020,Percent,0,101
Greenwich Village,Predominantly Asian,2020,Percent,0,102
Lower East Side,Predominantly Asian,2020,Percent,0,103
Chelsea/Clinton,Predominantly Asian,2020,Percent,0,104
Midtown Business District,Predominantly Asian,2020,Percent,0,105
Murray Hill/Stuyvesant,Predominantly Asian,2020,Percent,0,106
Upper West Side,Predominantly Asian,2020,Percent,0,107
Upper East Side,Predominantly Asian,2020,Percent,0,108
Manhattanville,Predominantly Asian,2020,Percent,0,109
Central Harlem,Predominantly Asian,2020,Percent,0,110
East Harlem,Predominantly Asian,2020,Percent,0,111
Washington Heights,Predominantly Asian,2020,Percent,0,112
Mott Haven,Predominantly Asian,2020,Percent,0,201
Hunts Point,Predominantly Asian,2020,Percent,0,202
Morrisania,Predominantly Asian,2020,Percent,0,203
Concourse/Highbridge,Predominantly Asian,2020,Percent,0,204
University Heights,Predominantly Asian,2020,Percent,0,205
East Tremont,Predominantly Asian,2020,Percent,0,206
Bedford Park,Predominantly Asian,2020,Percent,0,207
Riverdale,Predominantly Asian,2020,Percent,0,208
Unionport/Soundview,Predominantly Asian,2020,Percent,0,209
Throgs Neck,Predominantly Asian,2020,Percent,0,210
Pelham Parkway,Predominantly Asian,2020,Percent,0,211
Williamsbridge,Predominantly Asian,2020,Percent,0,212
Williamsburg/Greenpoint,Predominantly Asian,2020,Percent,0.07692,301
Fort Greene/Brooklyn Hts,Predominantly Asian,2020,Percent,0,302
Bedford Stuyvesant,Predominantly Asian,2020,Percent,0,303
Bushwick,Predominantly Asian,2020,Percent,0,304
East New York,Predominantly Asian,2020,Percent,0,305
Park Slope,Predominantly Asian,2020,Percent,0,306
Sunset Park,Predominantly Asian,2020,Percent,0,307
Crown Heights North,Predominantly Asian,2020,Percent,0,308
Crown Heights South,Predominantly Asian,2020,Percent,0,309
Bay Ridge,Predominantly Asian,2020,Percent,0,310
Bensonhurst,Predominantly Asian,2020,Percent,0,311
Borough Park,Predominantly Asian,2020,Percent,0.33333,312
Coney Island,Predominantly Asian,2020,Percent,0,313
Flatbush/Midwood,Predominantly Asian,2020,Percent,0,314
Sheepshead Bay,Predominantly Asian,2020,Percent,0,315
Brownsville,Predominantly Asian,2020,Percent,0,316
East Flatbush,Predominantly Asian,2020,Percent,0,317
Canarsie,Predominantly Asian,2020,Percent,0,318
Astoria,Predominantly Asian,2020,Percent,0,401
Sunnyside/Woodside,Predominantly Asian,2020,Percent,0,402
Jackson Heights,Predominantly Asian,2020,Percent,0,403
Elmhurst/Corona,Predominantly Asian,2020,Percent,0,404
Ridgewood/Glendale,Predominantly Asian,2020,Percent,0,405
Rego Park/Forest Hills,Predominantly Asian,2020,Percent,0,406
Flushing,Predominantly Asian,2020,Percent,0.16667,407
Fresh Meadows/Briarwood,Predominantly Asian,2020,Percent,0.07692,408
Woodhaven,Predominantly Asian,2020,Percent,0,409
Howard Beach,Predominantly Asian,2020,Percent,0,410
Bayside,Predominantly Asian,2020,Percent,0,411
Jamaica/St. Albans,Predominantly Asian,2020,Percent,0,412
Queens Village,Predominantly Asian,2020,Percent,0,413
The Rockaways,Predominantly Asian,2020,Percent,0,414
St. George,Predominantly Asian,2020,Percent,0,501
South Beach,Predominantly Asian,2020,Percent,0,502
Tottenville,Predominantly Asian,2020,Percent,0,503
Lower East Side,Predominantly Asian,2020,Percent,0,SD1
"Stuyvesant Town, Upper E. Side",Predominantly Asian,2020,Percent,0,SD2
Upper West Side,Predominantly Asian,2020,Percent,0,SD3
East Harlem,Predominantly Asian,2020,Percent,0,SD4
Central Harlem,Predominantly Asian,2020,Percent,0,SD5
Washington Heights,Predominantly Asian,2020,Percent,0,SD6
Mott Haven,Predominantly Asian,2020,Percent,0,SD7
"Hunts Point, Port Morris",Predominantly Asian,2020,Percent,0,SD8
"East Tremont, Morris Heights",Predominantly Asian,2020,Percent,0,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly Asian,2020,Percent,0,SD10
"Eastchester, Baychester, Co-op City",Predominantly Asian,2020,Percent,0,SD11
"Crotona Park, Morrisania, Melrose",Predominantly Asian,2020,Percent,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly Asian,2020,Percent,0,SD13
"Williamsburg, Greenpoint",Predominantly Asian,2020,Percent,0.07692,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly Asian,2020,Percent,0,SD15
Bedford Stuyvesant,Predominantly Asian,2020,Percent,0,SD16
Crown Heights,Predominantly Asian,2020,Percent,0,SD17
"East Flatbush, Canarsie",Predominantly Asian,2020,Percent,0,SD18
East New York,Predominantly Asian,2020,Percent,0,SD19
"Bay Ridge, Bensonhurst",Predominantly Asian,2020,Percent,0.2,SD20
"Gravesend, Coney Island",Predominantly Asian,2020,Percent,0,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly Asian,2020,Percent,0,SD22
"Brownsville, Ocean Hill",Predominantly Asian,2020,Percent,0,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly Asian,2020,Percent,0,SD24
"Flushing, Whitestone",Predominantly Asian,2020,Percent,0.16667,SD25
"Bayside, Douglaston, Little Neck",Predominantly Asian,2020,Percent,0,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly Asian,2020,Percent,0,SD27
"Jamaica, Forest Hills",Predominantly Asian,2020,Percent,0,SD28
"Queens Village, Rosedale, Hollis",Predominantly Asian,2020,Percent,0,SD29
"Long Island City, Astoria",Predominantly Asian,2020,Percent,0,SD30
Staten Island,Predominantly Asian,2020,Percent,0,SD31
Bushwick,Predominantly Asian,2020,Percent,0,SD32
Bronx,Predominantly Asian,2020,Percent,0,36005
Brooklyn,Predominantly Asian,2020,Percent,0.01527,36047
Manhattan,Predominantly Asian,2020,Percent,0,36061
Queens,Predominantly Asian,2020,Percent,0.02353,36081
Staten Island,Predominantly Asian,2020,Percent,0,36085
New York City,Predominantly Asian,2020,Percent,0.00853,3651000
Battery Park/Tribeca,Predominantly Black,2020,Number,0,101
Greenwich Village,Predominantly Black,2020,Number,0,102
Lower East Side,Predominantly Black,2020,Number,0,103
Chelsea/Clinton,Predominantly Black,2020,Number,0,104
Midtown Business District,Predominantly Black,2020,Number,0,105
Murray Hill/Stuyvesant,Predominantly Black,2020,Number,0,106
Upper West Side,Predominantly Black,2020,Number,0,107
Upper East Side,Predominantly Black,2020,Number,0,108
Manhattanville,Predominantly Black,2020,Number,0,109
Central Harlem,Predominantly Black,2020,Number,0,110
East Harlem,Predominantly Black,2020,Number,0,111
Washington Heights,Predominantly Black,2020,Number,0,112
Mott Haven,Predominantly Black,2020,Number,0,201
Hunts Point,Predominantly Black,2020,Number,0,202
Morrisania,Predominantly Black,2020,Number,0,203
Concourse/Highbridge,Predominantly Black,2020,Number,0,204
University Heights,Predominantly Black,2020,Number,0,205
East Tremont,Predominantly Black,2020,Number,0,206
Bedford Park,Predominantly Black,2020,Number,0,207
Riverdale,Predominantly Black,2020,Number,0,208
Unionport/Soundview,Predominantly Black,2020,Number,0,209
Throgs Neck,Predominantly Black,2020,Number,0,210
Pelham Parkway,Predominantly Black,2020,Number,0,211
Williamsbridge,Predominantly Black,2020,Number,0,212
Williamsburg/Greenpoint,Predominantly Black,2020,Number,0,301
Fort Greene/Brooklyn Hts,Predominantly Black,2020,Number,1,302
Bedford Stuyvesant,Predominantly Black,2020,Number,0,303
Bushwick,Predominantly Black,2020,Number,0,304
East New York,Predominantly Black,2020,Number,0,305
Park Slope,Predominantly Black,2020,Number,0,306
Sunset Park,Predominantly Black,2020,Number,0,307
Crown Heights North,Predominantly Black,2020,Number,0,308
Crown Heights South,Predominantly Black,2020,Number,0,309
Bay Ridge,Predominantly Black,2020,Number,0,310
Bensonhurst,Predominantly Black,2020,Number,0,311
Borough Park,Predominantly Black,2020,Number,0,312
Coney Island,Predominantly Black,2020,Number,0,313
Flatbush/Midwood,Predominantly Black,2020,Number,0,314
Sheepshead Bay,Predominantly Black,2020,Number,0,315
Brownsville,Predominantly Black,2020,Number,0,316
East Flatbush,Predominantly Black,2020,Number,0,317
Canarsie,Predominantly Black,2020,Number,0,318
Astoria,Predominantly Black,2020,Number,0,401
Sunnyside/Woodside,Predominantly Black,2020,Number,0,402
Jackson Heights,Predominantly Black,2020,Number,0,403
Elmhurst/Corona,Predominantly Black,2020,Number,0,404
Ridgewood/Glendale,Predominantly Black,2020,Number,0,405
Rego Park/Forest Hills,Predominantly Black,2020,Number,0,406
Flushing,Predominantly Black,2020,Number,0,407
Fresh Meadows/Briarwood,Predominantly Black,2020,Number,0,408
Woodhaven,Predominantly Black,2020,Number,0,409
Howard Beach,Predominantly Black,2020,Number,0,410
Bayside,Predominantly Black,2020,Number,0,411
Jamaica/St. Albans,Predominantly Black,2020,Number,1,412
Queens Village,Predominantly Black,2020,Number,2,413
The Rockaways,Predominantly Black,2020,Number,0,414
St. George,Predominantly Black,2020,Number,0,501
South Beach,Predominantly Black,2020,Number,0,502
Tottenville,Predominantly Black,2020,Number,0,503
Lower East Side,Predominantly Black,2020,Number,0,SD1
"Stuyvesant Town, Upper E. Side",Predominantly Black,2020,Number,0,SD2
Upper West Side,Predominantly Black,2020,Number,0,SD3
East Harlem,Predominantly Black,2020,Number,0,SD4
