"Name","Student Racial/Ethnic Diversity by Elementary Schools"
"Description","Diversity refers to the racial/ethnic makeup of students at schools within a specific geography, using the DOE's categories of Asian, Black, Hispanic, White, and Multiple Race Categories Not Represented. School diversity is determined in the following way:<br />
- Diverse (No one group exceeds 50 percent and no two groups exceed 80 percent*);<br />
- Predominantly White (White students make up 50+ percent and no other group exceeds 20 percent);<br />
- Predominantly Asian (Asian students make up 50+ percent and no other group exceeds 20 percent);<br />
- Predominantly White + Asian (White and Asian students make up 80+ percent combined);<br />
Queens,Predominantly White + Asian,2019,Percent,0.081,36081
Staten Island,Predominantly White + Asian,2019,Percent,0.224,36085
New York City,Predominantly White + Asian,2019,Percent,0.076,3651000
Bronx,Predominantly Black,2019,Number,0,36005
Brooklyn,Predominantly Black,2019,Number,3,36047
Manhattan,Predominantly Black,2019,Number,0,36061
Queens,Predominantly Black,2019,Number,2,36081
Staten Island,Predominantly Black,2019,Number,0,36085
New York City,Predominantly Black,2019,Number,5,3651000
Bronx,Predominantly Black,2019,Percent,0,36005
Brooklyn,Predominantly Black,2019,Percent,0.012,36047
Manhattan,Predominantly Black,2019,Percent,0,36061
Queens,Predominantly Black,2019,Percent,0.01,36081
Staten Island,Predominantly Black,2019,Percent,0,36085
New York City,Predominantly Black,2019,Percent,0.006,3651000
Bronx,Predominantly Hispanic,2019,Number,10,36005
Brooklyn,Predominantly Hispanic,2019,Number,4,36047
Manhattan,Predominantly Hispanic,2019,Number,2,36061
Queens,Predominantly Hispanic,2019,Number,10,36081
Staten Island,Predominantly Hispanic,2019,Number,0,36085
New York City,Predominantly Hispanic,2019,Number,26,3651000
Bronx,Predominantly Hispanic,2019,Percent,0.063,36005
Brooklyn,Predominantly Hispanic,2019,Percent,0.017,36047
Manhattan,Predominantly Hispanic,2019,Percent,0.015,36061
Queens,Predominantly Hispanic,2019,Percent,0.051,36081
Staten Island,Predominantly Hispanic,2019,Percent,0,36085
New York City,Predominantly Hispanic,2019,Percent,0.033,3651000
Bronx,Predominantly Black + Hispanic,2019,Number,135,36005
Brooklyn,Predominantly Black + Hispanic,2019,Number,131,36047
Manhattan,Predominantly Black + Hispanic,2019,Number,62,36061
Queens,Predominantly Black + Hispanic,2019,Number,54,36081
Staten Island,Predominantly Black + Hispanic,2019,Number,10,36085
New York City,Predominantly Black + Hispanic,2019,Number,392,3651000
Bronx,Predominantly Black + Hispanic,2019,Percent,0.844,36005
Brooklyn,Predominantly Black + Hispanic,2019,Percent,0.541,36047
Manhattan,Predominantly Black + Hispanic,2019,Percent,0.473,36061
Queens,Predominantly Black + Hispanic,2019,Percent,0.274,36081
Staten Island,Predominantly Black + Hispanic,2019,Percent,0.204,36085
New York City,Predominantly Black + Hispanic,2019,Percent,0.503,3651000
Battery Park/Tribeca,Diverse,2020,Number,3,101
Greenwich Village,Diverse,2020,Number,0,102
Lower East Side,Diverse,2020,Number,8,103
Chelsea/Clinton,Diverse,2020,Number,4,104
Midtown Business District,Diverse,2020,Number,1,105
Murray Hill/Stuyvesant,Diverse,2020,Number,3,106
Upper West Side,Diverse,2020,Number,6,107
Upper East Side,Diverse,2020,Number,4,108
Manhattanville,Diverse,2020,Number,3,109
Central Harlem,Diverse,2020,Number,1,110
East Harlem,Diverse,2020,Number,3,111
Washington Heights,Diverse,2020,Number,2,112
Mott Haven,Diverse,2020,Number,0,201
Hunts Point,Diverse,2020,Number,0,202
Morrisania,Diverse,2020,Number,0,203
Concourse/Highbridge,Diverse,2020,Number,0,204
University Heights,Diverse,2020,Number,0,205
East Tremont,Diverse,2020,Number,0,206
Bedford Park,Diverse,2020,Number,0,207
Riverdale,Diverse,2020,Number,2,208
Unionport/Soundview,Diverse,2020,Number,5,209
Throgs Neck,Diverse,2020,Number,3,210
Pelham Parkway,Diverse,2020,Number,3,211
Williamsbridge,Diverse,2020,Number,1,212
Williamsburg/Greenpoint,Diverse,2020,Number,4,301
Fort Greene/Brooklyn Hts,Diverse,2020,Number,6,302
Bedford Stuyvesant,Diverse,2020,Number,1,303
Bushwick,Diverse,2020,Number,0,304
East New York,Diverse,2020,Number,2,305
Park Slope,Diverse,2020,Number,5,306
Sunset Park,Diverse,2020,Number,8,307
Crown Heights North,Diverse,2020,Number,2,308
Crown Heights South,Diverse,2020,Number,0,309
Bay Ridge,Diverse,2020,Number,6,310
Bensonhurst,Diverse,2020,Number,10,311
Borough Park,Diverse,2020,Number,11,312
Coney Island,Diverse,2020,Number,5,313
Flatbush/Midwood,Diverse,2020,Number,4,314
Sheepshead Bay,Diverse,2020,Number,6,315
Brownsville,Diverse,2020,Number,0,316
East Flatbush,Diverse,2020,Number,1,317
Canarsie,Diverse,2020,Number,4,318
Astoria,Diverse,2020,Number,12,401
Sunnyside/Woodside,Diverse,2020,Number,9,402
Jackson Heights,Diverse,2020,Number,3,403
Elmhurst/Corona,Diverse,2020,Number,4,404
Ridgewood/Glendale,Diverse,2020,Number,11,405
Rego Park/Forest Hills,Diverse,2020,Number,7,406
Flushing,Diverse,2020,Number,12,407
Fresh Meadows/Briarwood,Diverse,2020,Number,8,408
Woodhaven,Diverse,2020,Number,8,409
Howard Beach,Diverse,2020,Number,11,410
Bayside,Diverse,2020,Number,6,411
Jamaica/St. Albans,Diverse,2020,Number,10,412
Queens Village,Diverse,2020,Number,5,413
The Rockaways,Diverse,2020,Number,1,414
St. George,Diverse,2020,Number,9,501
South Beach,Diverse,2020,Number,13,502
Tottenville,Diverse,2020,Number,2,503
Lower East Side,Diverse,2020,Number,7,SD1
"Stuyvesant Town, Upper E. Side",Diverse,2020,Number,16,SD2
Upper West Side,Diverse,2020,Number,7,SD3
East Harlem,Diverse,2020,Number,3,SD4
Central Harlem,Diverse,2020,Number,2,SD5
Washington Heights,Diverse,2020,Number,3,SD6
Mott Haven,Diverse,2020,Number,0,SD7
"Hunts Point, Port Morris",Diverse,2020,Number,4,SD8
"East Tremont, Morris Heights",Diverse,2020,Number,0,SD9
"Riverdale, Kingsbridge, Fordham",Diverse,2020,Number,2,SD10
"Eastchester, Baychester, Co-op City",Diverse,2020,Number,8,SD11
"Crotona Park, Morrisania, Melrose",Diverse,2020,Number,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Diverse,2020,Number,8,SD13
"Williamsburg, Greenpoint",Diverse,2020,Number,4,SD14
"S. Brooklyn, Park Slope, Sunset Park",Diverse,2020,Number,14,SD15
Bedford Stuyvesant,Diverse,2020,Number,0,SD16
Crown Heights,Diverse,2020,Number,2,SD17
"East Flatbush, Canarsie",Diverse,2020,Number,0,SD18
East New York,Diverse,2020,Number,2,SD19
"Bay Ridge, Bensonhurst",Diverse,2020,Number,20,SD20
"Gravesend, Coney Island",Diverse,2020,Number,17,SD21
"Flatbush, Midwood, Sheepshead Bay",Diverse,2020,Number,8,SD22
"Brownsville, Ocean Hill",Diverse,2020,Number,0,SD23
"Sunnyside, Woodside, Jackson Hts",Diverse,2020,Number,18,SD24
"Flushing, Whitestone",Diverse,2020,Number,18,SD25
"Bayside, Douglaston, Little Neck",Diverse,2020,Number,8,SD26
"Jamaica, Howard Beach, Rockaways",Diverse,2020,Number,17,SD27
"Jamaica, Forest Hills",Diverse,2020,Number,19,SD28
"Queens Village, Rosedale, Hollis",Diverse,2020,Number,6,SD29
"Long Island City, Astoria",Diverse,2020,Number,21,SD30
Staten Island,Diverse,2020,Number,24,SD31
Bushwick,Diverse,2020,Number,0,SD32
Bronx,Diverse,2020,Number,14,36005
Brooklyn,Diverse,2020,Number,75,36047
Manhattan,Diverse,2020,Number,38,36061
Queens,Diverse,2020,Number,107,36081
Staten Island,Diverse,2020,Number,24,36085
New York City,Diverse,2020,Number,258,3651000
Battery Park/Tribeca,Predominantly Asian,2020,Number,0,101
Greenwich Village,Predominantly Asian,2020,Number,0,102
Lower East Side,Predominantly Asian,2020,Number,3,103
Chelsea/Clinton,Predominantly Asian,2020,Number,0,104
Midtown Business District,Predominantly Asian,2020,Number,0,105
Murray Hill/Stuyvesant,Predominantly Asian,2020,Number,0,106
Upper West Side,Predominantly Asian,2020,Number,0,107
Upper East Side,Predominantly Asian,2020,Number,0,108
Manhattanville,Predominantly Asian,2020,Number,0,109
Central Harlem,Predominantly Asian,2020,Number,0,110
East Harlem,Predominantly Asian,2020,Number,0,111
Washington Heights,Predominantly Asian,2020,Number,0,112
Mott Haven,Predominantly Asian,2020,Number,0,201
Hunts Point,Predominantly Asian,2020,Number,0,202
Morrisania,Predominantly Asian,2020,Number,0,203
Concourse/Highbridge,Predominantly Asian,2020,Number,0,204
University Heights,Predominantly Asian,2020,Number,0,205
East Tremont,Predominantly Asian,2020,Number,0,206
Bedford Park,Predominantly Asian,2020,Number,0,207
Riverdale,Predominantly Asian,2020,Number,0,208
Unionport/Soundview,Predominantly Asian,2020,Number,0,209
Throgs Neck,Predominantly Asian,2020,Number,0,210
Pelham Parkway,Predominantly Asian,2020,Number,0,211
Williamsbridge,Predominantly Asian,2020,Number,0,212
Williamsburg/Greenpoint,Predominantly Asian,2020,Number,0,301
Fort Greene/Brooklyn Hts,Predominantly Asian,2020,Number,0,302
Bedford Stuyvesant,Predominantly Asian,2020,Number,0,303
Bushwick,Predominantly Asian,2020,Number,0,304
East New York,Predominantly Asian,2020,Number,0,305
Park Slope,Predominantly Asian,2020,Number,0,306
Sunset Park,Predominantly Asian,2020,Number,0,307
Crown Heights North,Predominantly Asian,2020,Number,0,308
Crown Heights South,Predominantly Asian,2020,Number,0,309
Bay Ridge,Predominantly Asian,2020,Number,1,310
Bensonhurst,Predominantly Asian,2020,Number,0,311
Borough Park,Predominantly Asian,2020,Number,0,312
Coney Island,Predominantly Asian,2020,Number,0,313
Flatbush/Midwood,Predominantly Asian,2020,Number,1,314
Sheepshead Bay,Predominantly Asian,2020,Number,0,315
Brownsville,Predominantly Asian,2020,Number,0,316
East Flatbush,Predominantly Asian,2020,Number,0,317
Canarsie,Predominantly Asian,2020,Number,0,318
Astoria,Predominantly Asian,2020,Number,0,401
Sunnyside/Woodside,Predominantly Asian,2020,Number,0,402
Jackson Heights,Predominantly Asian,2020,Number,0,403
Elmhurst/Corona,Predominantly Asian,2020,Number,0,404
Ridgewood/Glendale,Predominantly Asian,2020,Number,0,405
Rego Park/Forest Hills,Predominantly Asian,2020,Number,0,406
Flushing,Predominantly Asian,2020,Number,0,407
Fresh Meadows/Briarwood,Predominantly Asian,2020,Number,1,408
Woodhaven,Predominantly Asian,2020,Number,1,409
Howard Beach,Predominantly Asian,2020,Number,1,410
Bayside,Predominantly Asian,2020,Number,3,411
Jamaica/St. Albans,Predominantly Asian,2020,Number,0,412
Queens Village,Predominantly Asian,2020,Number,4,413
The Rockaways,Predominantly Asian,2020,Number,0,414
St. George,Predominantly Asian,2020,Number,0,501
South Beach,Predominantly Asian,2020,Number,0,502
Tottenville,Predominantly Asian,2020,Number,0,503
Lower East Side,Predominantly Asian,2020,Number,1,SD1
"Stuyvesant Town, Upper E. Side",Predominantly Asian,2020,Number,2,SD2
Upper West Side,Predominantly Asian,2020,Number,0,SD3
East Harlem,Predominantly Asian,2020,Number,0,SD4
Central Harlem,Predominantly Asian,2020,Number,0,SD5
Washington Heights,Predominantly Asian,2020,Number,0,SD6
Mott Haven,Predominantly Asian,2020,Number,0,SD7
"Hunts Point, Port Morris",Predominantly Asian,2020,Number,0,SD8
"East Tremont, Morris Heights",Predominantly Asian,2020,Number,0,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly Asian,2020,Number,0,SD10
"Eastchester, Baychester, Co-op City",Predominantly Asian,2020,Number,0,SD11
"Crotona Park, Morrisania, Melrose",Predominantly Asian,2020,Number,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly Asian,2020,Number,0,SD13
"Williamsburg, Greenpoint",Predominantly Asian,2020,Number,0,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly Asian,2020,Number,0,SD15
Bedford Stuyvesant,Predominantly Asian,2020,Number,0,SD16
Crown Heights,Predominantly Asian,2020,Number,0,SD17
"East Flatbush, Canarsie",Predominantly Asian,2020,Number,0,SD18
East New York,Predominantly Asian,2020,Number,0,SD19
"Bay Ridge, Bensonhurst",Predominantly Asian,2020,Number,1,SD20
"Gravesend, Coney Island",Predominantly Asian,2020,Number,0,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly Asian,2020,Number,1,SD22
"Brownsville, Ocean Hill",Predominantly Asian,2020,Number,0,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly Asian,2020,Number,0,SD24
"Flushing, Whitestone",Predominantly Asian,2020,Number,0,SD25
"Bayside, Douglaston, Little Neck",Predominantly Asian,2020,Number,8,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly Asian,2020,Number,0,SD27
"Jamaica, Forest Hills",Predominantly Asian,2020,Number,2,SD28
"Queens Village, Rosedale, Hollis",Predominantly Asian,2020,Number,0,SD29
"Long Island City, Astoria",Predominantly Asian,2020,Number,0,SD30
Staten Island,Predominantly Asian,2020,Number,0,SD31
Bushwick,Predominantly Asian,2020,Number,0,SD32
Bronx,Predominantly Asian,2020,Number,0,36005
Brooklyn,Predominantly Asian,2020,Number,2,36047
Manhattan,Predominantly Asian,2020,Number,3,36061
Queens,Predominantly Asian,2020,Number,10,36081
Staten Island,Predominantly Asian,2020,Number,0,36085
New York City,Predominantly Asian,2020,Number,15,3651000
Battery Park/Tribeca,Predominantly Black,2020,Number,0,101
Greenwich Village,Predominantly Black,2020,Number,0,102
Lower East Side,Predominantly Black,2020,Number,0,103
Chelsea/Clinton,Predominantly Black,2020,Number,0,104
Midtown Business District,Predominantly Black,2020,Number,0,105
Murray Hill/Stuyvesant,Predominantly Black,2020,Number,0,106
Upper West Side,Predominantly Black,2020,Number,0,107
Upper East Side,Predominantly Black,2020,Number,0,108
Manhattanville,Predominantly Black,2020,Number,0,109
Central Harlem,Predominantly Black,2020,Number,0,110
East Harlem,Predominantly Black,2020,Number,0,111
Washington Heights,Predominantly Black,2020,Number,0,112
Mott Haven,Predominantly Black,2020,Number,0,201
Hunts Point,Predominantly Black,2020,Number,0,202
Morrisania,Predominantly Black,2020,Number,0,203
Concourse/Highbridge,Predominantly Black,2020,Number,0,204
University Heights,Predominantly Black,2020,Number,0,205
East Tremont,Predominantly Black,2020,Number,0,206
Bedford Park,Predominantly Black,2020,Number,0,207
Riverdale,Predominantly Black,2020,Number,0,208
Unionport/Soundview,Predominantly Black,2020,Number,0,209
Throgs Neck,Predominantly Black,2020,Number,0,210
Pelham Parkway,Predominantly Black,2020,Number,0,211
Williamsbridge,Predominantly Black,2020,Number,0,212
Williamsburg/Greenpoint,Predominantly Black,2020,Number,0,301
Fort Greene/Brooklyn Hts,Predominantly Black,2020,Number,1,302
Bedford Stuyvesant,Predominantly Black,2020,Number,0,303
Bushwick,Predominantly Black,2020,Number,0,304
East New York,Predominantly Black,2020,Number,0,305
Park Slope,Predominantly Black,2020,Number,0,306
Sunset Park,Predominantly Black,2020,Number,0,307
Crown Heights North,Predominantly Black,2020,Number,0,308
Crown Heights South,Predominantly Black,2020,Number,0,309
Bay Ridge,Predominantly Black,2020,Number,0,310
Bensonhurst,Predominantly Black,2020,Number,0,311
Borough Park,Predominantly Black,2020,Number,0,312
Coney Island,Predominantly Black,2020,Number,0,313
Flatbush/Midwood,Predominantly Black,2020,Number,0,314
Sheepshead Bay,Predominantly Black,2020,Number,0,315
Brownsville,Predominantly Black,2020,Number,0,316
East Flatbush,Predominantly Black,2020,Number,0,317
Canarsie,Predominantly Black,2020,Number,0,318
Astoria,Predominantly Black,2020,Number,0,401
Sunnyside/Woodside,Predominantly Black,2020,Number,0,402
Jackson Heights,Predominantly Black,2020,Number,0,403
Elmhurst/Corona,Predominantly Black,2020,Number,0,404
Ridgewood/Glendale,Predominantly Black,2020,Number,0,405
Rego Park/Forest Hills,Predominantly Black,2020,Number,0,406
Flushing,Predominantly Black,2020,Number,0,407
Fresh Meadows/Briarwood,Predominantly Black,2020,Number,0,408
Woodhaven,Predominantly Black,2020,Number,0,409
Howard Beach,Predominantly Black,2020,Number,0,410
Bayside,Predominantly Black,2020,Number,0,411
Jamaica/St. Albans,Predominantly Black,2020,Number,2,412
Queens Village,Predominantly Black,2020,Number,0,413
The Rockaways,Predominantly Black,2020,Number,0,414
St. George,Predominantly Black,2020,Number,0,501
South Beach,Predominantly Black,2020,Number,0,502
Tottenville,Predominantly Black,2020,Number,0,503
Lower East Side,Predominantly Black,2020,Number,0,SD1
"Stuyvesant Town, Upper E. Side",Predominantly Black,2020,Number,0,SD2
Upper West Side,Predominantly Black,2020,Number,0,SD3
East Harlem,Predominantly Black,2020,Number,0,SD4
Central Harlem,Predominantly Black,2020,Number,0,SD5
Washington Heights,Predominantly Black,2020,Number,0,SD6
Mott Haven,Predominantly Black,2020,Number,0,SD7
"Hunts Point, Port Morris",Predominantly Black,2020,Number,0,SD8
"East Tremont, Morris Heights",Predominantly Black,2020,Number,0,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly Black,2020,Number,0,SD10
"Eastchester, Baychester, Co-op City",Predominantly Black,2020,Number,0,SD11
"Crotona Park, Morrisania, Melrose",Predominantly Black,2020,Number,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly Black,2020,Number,1,SD13
"Williamsburg, Greenpoint",Predominantly Black,2020,Number,0,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly Black,2020,Number,0,SD15
Bedford Stuyvesant,Predominantly Black,2020,Number,0,SD16
Crown Heights,Predominantly Black,2020,Number,0,SD17
"East Flatbush, Canarsie",Predominantly Black,2020,Number,0,SD18
East New York,Predominantly Black,2020,Number,0,SD19
"Bay Ridge, Bensonhurst",Predominantly Black,2020,Number,0,SD20
"Gravesend, Coney Island",Predominantly Black,2020,Number,0,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly Black,2020,Number,0,SD22
"Brownsville, Ocean Hill",Predominantly Black,2020,Number,0,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly Black,2020,Number,0,SD24
"Flushing, Whitestone",Predominantly Black,2020,Number,0,SD25
"Bayside, Douglaston, Little Neck",Predominantly Black,2020,Number,0,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly Black,2020,Number,2,SD27
"Jamaica, Forest Hills",Predominantly Black,2020,Number,0,SD28
"Queens Village, Rosedale, Hollis",Predominantly Black,2020,Number,0,SD29
"Long Island City, Astoria",Predominantly Black,2020,Number,0,SD30
Staten Island,Predominantly Black,2020,Number,0,SD31
Bushwick,Predominantly Black,2020,Number,0,SD32
Bronx,Predominantly Black,2020,Number,0,36005
Brooklyn,Predominantly Black,2020,Number,1,36047
Manhattan,Predominantly Black,2020,Number,0,36061
Queens,Predominantly Black,2020,Number,2,36081
Staten Island,Predominantly Black,2020,Number,0,36085
New York City,Predominantly Black,2020,Number,3,3651000
Battery Park/Tribeca,Predominantly Black + Hispanic,2020,Number,0,101
Greenwich Village,Predominantly Black + Hispanic,2020,Number,0,102
Lower East Side,Predominantly Black + Hispanic,2020,Number,8,103
Chelsea/Clinton,Predominantly Black + Hispanic,2020,Number,0,104
Midtown Business District,Predominantly Black + Hispanic,2020,Number,0,105
Murray Hill/Stuyvesant,Predominantly Black + Hispanic,2020,Number,0,106
Upper West Side,Predominantly Black + Hispanic,2020,Number,0,107
Upper East Side,Predominantly Black + Hispanic,2020,Number,0,108
Manhattanville,Predominantly Black + Hispanic,2020,Number,6,109
Central Harlem,Predominantly Black + Hispanic,2020,Number,14,110
East Harlem,Predominantly Black + Hispanic,2020,Number,17,111
Washington Heights,Predominantly Black + Hispanic,2020,Number,17,112
Mott Haven,Predominantly Black + Hispanic,2020,Number,15,201
Hunts Point,Predominantly Black + Hispanic,2020,Number,6,202
Morrisania,Predominantly Black + Hispanic,2020,Number,15,203
Concourse/Highbridge,Predominantly Black + Hispanic,2020,Number,17,204
University Heights,Predominantly Black + Hispanic,2020,Number,16,205
East Tremont,Predominantly Black + Hispanic,2020,Number,16,206
Bedford Park,Predominantly Black + Hispanic,2020,Number,12,207
Riverdale,Predominantly Black + Hispanic,2020,Number,7,208
Unionport/Soundview,Predominantly Black + Hispanic,2020,Number,12,209
Throgs Neck,Predominantly Black + Hispanic,2020,Number,5,210
Pelham Parkway,Predominantly Black + Hispanic,2020,Number,3,211
Williamsbridge,Predominantly Black + Hispanic,2020,Number,12,212
Williamsburg/Greenpoint,Predominantly Black + Hispanic,2020,Number,7,301
Fort Greene/Brooklyn Hts,Predominantly Black + Hispanic,2020,Number,4,302
Bedford Stuyvesant,Predominantly Black + Hispanic,2020,Number,21,303
Bushwick,Predominantly Black + Hispanic,2020,Number,14,304
East New York,Predominantly Black + Hispanic,2020,Number,19,305
Park Slope,Predominantly Black + Hispanic,2020,Number,1,306
Sunset Park,Predominantly Black + Hispanic,2020,Number,2,307
Crown Heights North,Predominantly Black + Hispanic,2020,Number,8,308
Crown Heights South,Predominantly Black + Hispanic,2020,Number,7,309
Bay Ridge,Predominantly Black + Hispanic,2020,Number,0,310
Bensonhurst,Predominantly Black + Hispanic,2020,Number,0,311
Borough Park,Predominantly Black + Hispanic,2020,Number,0,312
Coney Island,Predominantly Black + Hispanic,2020,Number,3,313
Flatbush/Midwood,Predominantly Black + Hispanic,2020,Number,4,314
Sheepshead Bay,Predominantly Black + Hispanic,2020,Number,0,315
Brownsville,Predominantly Black + Hispanic,2020,Number,16,316
East Flatbush,Predominantly Black + Hispanic,2020,Number,14,317
Canarsie,Predominantly Black + Hispanic,2020,Number,9,318
Astoria,Predominantly Black + Hispanic,2020,Number,1,401
Sunnyside/Woodside,Predominantly Black + Hispanic,2020,Number,0,402
Jackson Heights,Predominantly Black + Hispanic,2020,Number,8,403
Elmhurst/Corona,Predominantly Black + Hispanic,2020,Number,6,404
Ridgewood/Glendale,Predominantly Black + Hispanic,2020,Number,2,405
Rego Park/Forest Hills,Predominantly Black + Hispanic,2020,Number,0,406
Flushing,Predominantly Black + Hispanic,2020,Number,0,407
Fresh Meadows/Briarwood,Predominantly Black + Hispanic,2020,Number,1,408
Woodhaven,Predominantly Black + Hispanic,2020,Number,0,409
Howard Beach,Predominantly Black + Hispanic,2020,Number,0,410
Bayside,Predominantly Black + Hispanic,2020,Number,0,411
Jamaica/St. Albans,Predominantly Black + Hispanic,2020,Number,13,412
Queens Village,Predominantly Black + Hispanic,2020,Number,13,413
The Rockaways,Predominantly Black + Hispanic,2020,Number,10,414
St. George,Predominantly Black + Hispanic,2020,Number,12,501
South Beach,Predominantly Black + Hispanic,2020,Number,0,502
Tottenville,Predominantly Black + Hispanic,2020,Number,0,503
Lower East Side,Predominantly Black + Hispanic,2020,Number,8,SD1
"Stuyvesant Town, Upper E. Side",Predominantly Black + Hispanic,2020,Number,0,SD2
Upper West Side,Predominantly Black + Hispanic,2020,Number,5,SD3
East Harlem,Predominantly Black + Hispanic,2020,Number,15,SD4
Central Harlem,Predominantly Black + Hispanic,2020,Number,14,SD5
Washington Heights,Predominantly Black + Hispanic,2020,Number,20,SD6
Mott Haven,Predominantly Black + Hispanic,2020,Number,17,SD7
"Hunts Point, Port Morris",Predominantly Black + Hispanic,2020,Number,16,SD8
"East Tremont, Morris Heights",Predominantly Black + Hispanic,2020,Number,28,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly Black + Hispanic,2020,Number,36,SD10
"Eastchester, Baychester, Co-op City",Predominantly Black + Hispanic,2020,Number,18,SD11
"Crotona Park, Morrisania, Melrose",Predominantly Black + Hispanic,2020,Number,21,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly Black + Hispanic,2020,Number,9,SD13
"Williamsburg, Greenpoint",Predominantly Black + Hispanic,2020,Number,12,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly Black + Hispanic,2020,Number,3,SD15
Bedford Stuyvesant,Predominantly Black + Hispanic,2020,Number,14,SD16
Crown Heights,Predominantly Black + Hispanic,2020,Number,19,SD17
"East Flatbush, Canarsie",Predominantly Black + Hispanic,2020,Number,13,SD18
East New York,Predominantly Black + Hispanic,2020,Number,20,SD19
"Bay Ridge, Bensonhurst",Predominantly Black + Hispanic,2020,Number,0,SD20
"Gravesend, Coney Island",Predominantly Black + Hispanic,2020,Number,3,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly Black + Hispanic,2020,Number,7,SD22
"Brownsville, Ocean Hill",Predominantly Black + Hispanic,2020,Number,16,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly Black + Hispanic,2020,Number,10,SD24
"Flushing, Whitestone",Predominantly Black + Hispanic,2020,Number,1,SD25
"Bayside, Douglaston, Little Neck",Predominantly Black + Hispanic,2020,Number,1,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly Black + Hispanic,2020,Number,11,SD27
"Jamaica, Forest Hills",Predominantly Black + Hispanic,2020,Number,4,SD28
"Queens Village, Rosedale, Hollis",Predominantly Black + Hispanic,2020,Number,20,SD29
"Long Island City, Astoria",Predominantly Black + Hispanic,2020,Number,7,SD30
Staten Island,Predominantly Black + Hispanic,2020,Number,12,SD31
Bushwick,Predominantly Black + Hispanic,2020,Number,13,SD32
Bronx,Predominantly Black + Hispanic,2020,Number,136,36005
Brooklyn,Predominantly Black + Hispanic,2020,Number,129,36047
Manhattan,Predominantly Black + Hispanic,2020,Number,62,36061
Queens,Predominantly Black + Hispanic,2020,Number,54,36081
Staten Island,Predominantly Black + Hispanic,2020,Number,12,36085
New York City,Predominantly Black + Hispanic,2020,Number,393,3651000
Battery Park/Tribeca,Predominantly Hispanic,2020,Number,0,101
Greenwich Village,Predominantly Hispanic,2020,Number,0,102
Lower East Side,Predominantly Hispanic,2020,Number,0,103
Chelsea/Clinton,Predominantly Hispanic,2020,Number,1,104
Midtown Business District,Predominantly Hispanic,2020,Number,0,105
Murray Hill/Stuyvesant,Predominantly Hispanic,2020,Number,0,106
Upper West Side,Predominantly Hispanic,2020,Number,1,107
Upper East Side,Predominantly Hispanic,2020,Number,0,108
Manhattanville,Predominantly Hispanic,2020,Number,0,109
Central Harlem,Predominantly Hispanic,2020,Number,0,110
East Harlem,Predominantly Hispanic,2020,Number,0,111
Washington Heights,Predominantly Hispanic,2020,Number,2,112
Mott Haven,Predominantly Hispanic,2020,Number,0,201
Hunts Point,Predominantly Hispanic,2020,Number,0,202
Morrisania,Predominantly Hispanic,2020,Number,0,203
Concourse/Highbridge,Predominantly Hispanic,2020,Number,0,204
University Heights,Predominantly Hispanic,2020,Number,0,205
East Tremont,Predominantly Hispanic,2020,Number,0,206
Bedford Park,Predominantly Hispanic,2020,Number,2,207
Riverdale,Predominantly Hispanic,2020,Number,1,208
Unionport/Soundview,Predominantly Hispanic,2020,Number,1,209
Throgs Neck,Predominantly Hispanic,2020,Number,2,210
Pelham Parkway,Predominantly Hispanic,2020,Number,5,211
Williamsbridge,Predominantly Hispanic,2020,Number,0,212
Williamsburg/Greenpoint,Predominantly Hispanic,2020,Number,1,301
Fort Greene/Brooklyn Hts,Predominantly Hispanic,2020,Number,0,302
Bedford Stuyvesant,Predominantly Hispanic,2020,Number,0,303
Bushwick,Predominantly Hispanic,2020,Number,0,304
East New York,Predominantly Hispanic,2020,Number,0,305
Park Slope,Predominantly Hispanic,2020,Number,1,306
Sunset Park,Predominantly Hispanic,2020,Number,3,307
Crown Heights North,Predominantly Hispanic,2020,Number,0,308
Crown Heights South,Predominantly Hispanic,2020,Number,0,309
Bay Ridge,Predominantly Hispanic,2020,Number,0,310
Bensonhurst,Predominantly Hispanic,2020,Number,0,311
Borough Park,Predominantly Hispanic,2020,Number,0,312
Coney Island,Predominantly Hispanic,2020,Number,0,313
Flatbush/Midwood,Predominantly Hispanic,2020,Number,0,314
Sheepshead Bay,Predominantly Hispanic,2020,Number,0,315
