"Name","Student Racial/Ethnic Diversity by Middle Schools"
"Description","Diversity refers to the racial/ethnic makeup of students at schools within a specific geography, using the DOE's categories of Asian, Black, Hispanic, White, and Multiple Race Categories Not Represented. School diversity is determined in the following way:<br />
- Diverse (No one group exceeds 50 percent and no two groups exceed 80 percent*);<br />
- Predominantly White (White students make up 50+ percent and no other group exceeds 20 percent);<br />
- Predominantly Asian (Asian students make up 50+ percent and no other group exceeds 20 percent);<br />
- Predominantly White + Asian (White and Asian students make up 80+ percent combined);<br />
Brooklyn,Predominantly Black,2019,Percent,0.035,36047
Manhattan,Predominantly Black,2019,Percent,0,36061
Queens,Predominantly Black,2019,Percent,0.019,36081
Staten Island,Predominantly Black,2019,Percent,0,36085
New York City,Predominantly Black,2019,Percent,0.015,3651000
Bronx,Predominantly Hispanic,2019,Number,4,36005
Brooklyn,Predominantly Hispanic,2019,Number,3,36047
Manhattan,Predominantly Hispanic,2019,Number,0,36061
Queens,Predominantly Hispanic,2019,Number,4,36081
Staten Island,Predominantly Hispanic,2019,Number,0,36085
New York City,Predominantly Hispanic,2019,Number,11,3651000
Bronx,Predominantly Hispanic,2019,Percent,0.056,36005
Brooklyn,Predominantly Hispanic,2019,Percent,0.035,36047
Manhattan,Predominantly Hispanic,2019,Percent,0,36061
Queens,Predominantly Hispanic,2019,Percent,0.075,36081
Staten Island,Predominantly Hispanic,2019,Percent,0,36085
New York City,Predominantly Hispanic,2019,Percent,0.042,3651000
Bronx,Predominantly Black + Hispanic,2019,Number,66,36005
Brooklyn,Predominantly Black + Hispanic,2019,Number,55,36047
Manhattan,Predominantly Black + Hispanic,2019,Number,22,36061
Queens,Predominantly Black + Hispanic,2019,Number,14,36081
Staten Island,Predominantly Black + Hispanic,2019,Number,2,36085
New York City,Predominantly Black + Hispanic,2019,Number,159,3651000
Bronx,Predominantly Black + Hispanic,2019,Percent,0.917,36005
Brooklyn,Predominantly Black + Hispanic,2019,Percent,0.647,36047
Manhattan,Predominantly Black + Hispanic,2019,Percent,0.579,36061
Queens,Predominantly Black + Hispanic,2019,Percent,0.264,36081
Staten Island,Predominantly Black + Hispanic,2019,Percent,0.182,36085
New York City,Predominantly Black + Hispanic,2019,Percent,0.614,3651000
Battery Park/Tribeca,Diverse,2020,Number,2,101
Greenwich Village,Diverse,2020,Number,1,102
Lower East Side,Diverse,2020,Number,1,103
Chelsea/Clinton,Diverse,2020,Number,0,104
Midtown Business District,Diverse,2020,Number,0,105
Murray Hill/Stuyvesant,Diverse,2020,Number,1,106
Upper West Side,Diverse,2020,Number,4,107
Upper East Side,Diverse,2020,Number,1,108
Manhattanville,Diverse,2020,Number,0,109
Central Harlem,Diverse,2020,Number,0,110
East Harlem,Diverse,2020,Number,1,111
Washington Heights,Diverse,2020,Number,0,112
Mott Haven,Diverse,2020,Number,0,201
Hunts Point,Diverse,2020,Number,0,202
Morrisania,Diverse,2020,Number,0,203
Concourse/Highbridge,Diverse,2020,Number,0,204
University Heights,Diverse,2020,Number,0,205
East Tremont,Diverse,2020,Number,0,206
Bedford Park,Diverse,2020,Number,0,207
Riverdale,Diverse,2020,Number,0,208
Unionport/Soundview,Diverse,2020,Number,2,209
Throgs Neck,Diverse,2020,Number,0,210
Pelham Parkway,Diverse,2020,Number,1,211
Williamsbridge,Diverse,2020,Number,0,212
Williamsburg/Greenpoint,Diverse,2020,Number,2,301
Fort Greene/Brooklyn Hts,Diverse,2020,Number,2,302
Bedford Stuyvesant,Diverse,2020,Number,0,303
Bushwick,Diverse,2020,Number,0,304
East New York,Diverse,2020,Number,1,305
Park Slope,Diverse,2020,Number,1,306
Sunset Park,Diverse,2020,Number,4,307
Crown Heights North,Diverse,2020,Number,0,308
Crown Heights South,Diverse,2020,Number,0,309
Bay Ridge,Diverse,2020,Number,1,310
Bensonhurst,Diverse,2020,Number,4,311
Borough Park,Diverse,2020,Number,4,312
Coney Island,Diverse,2020,Number,2,313
Flatbush/Midwood,Diverse,2020,Number,0,314
Sheepshead Bay,Diverse,2020,Number,3,315
Brownsville,Diverse,2020,Number,0,316
East Flatbush,Diverse,2020,Number,0,317
Canarsie,Diverse,2020,Number,0,318
Astoria,Diverse,2020,Number,2,401
Sunnyside/Woodside,Diverse,2020,Number,2,402
Jackson Heights,Diverse,2020,Number,2,403
Elmhurst/Corona,Diverse,2020,Number,1,404
Ridgewood/Glendale,Diverse,2020,Number,1,405
Rego Park/Forest Hills,Diverse,2020,Number,2,406
Flushing,Diverse,2020,Number,4,407
Fresh Meadows/Briarwood,Diverse,2020,Number,2,408
Woodhaven,Diverse,2020,Number,1,409
Howard Beach,Diverse,2020,Number,4,410
Bayside,Diverse,2020,Number,2,411
Jamaica/St. Albans,Diverse,2020,Number,4,412
Queens Village,Diverse,2020,Number,1,413
The Rockaways,Diverse,2020,Number,0,414
St. George,Diverse,2020,Number,2,501
South Beach,Diverse,2020,Number,3,502
Tottenville,Diverse,2020,Number,0,503
Lower East Side,Diverse,2020,Number,1,SD1
"Stuyvesant Town, Upper E. Side",Diverse,2020,Number,5,SD2
Upper West Side,Diverse,2020,Number,4,SD3
East Harlem,Diverse,2020,Number,1,SD4
Central Harlem,Diverse,2020,Number,0,SD5
Washington Heights,Diverse,2020,Number,0,SD6
Mott Haven,Diverse,2020,Number,0,SD7
"Hunts Point, Port Morris",Diverse,2020,Number,1,SD8
"East Tremont, Morris Heights",Diverse,2020,Number,0,SD9
"Riverdale, Kingsbridge, Fordham",Diverse,2020,Number,0,SD10
"Eastchester, Baychester, Co-op City",Diverse,2020,Number,2,SD11
"Crotona Park, Morrisania, Melrose",Diverse,2020,Number,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Diverse,2020,Number,1,SD13
"Williamsburg, Greenpoint",Diverse,2020,Number,2,SD14
"S. Brooklyn, Park Slope, Sunset Park",Diverse,2020,Number,7,SD15
Bedford Stuyvesant,Diverse,2020,Number,0,SD16
Crown Heights,Diverse,2020,Number,0,SD17
"East Flatbush, Canarsie",Diverse,2020,Number,0,SD18
East New York,Diverse,2020,Number,1,SD19
"Bay Ridge, Bensonhurst",Diverse,2020,Number,5,SD20
"Gravesend, Coney Island",Diverse,2020,Number,5,SD21
"Flatbush, Midwood, Sheepshead Bay",Diverse,2020,Number,3,SD22
"Brownsville, Ocean Hill",Diverse,2020,Number,0,SD23
"Sunnyside, Woodside, Jackson Hts",Diverse,2020,Number,3,SD24
"Flushing, Whitestone",Diverse,2020,Number,6,SD25
"Bayside, Douglaston, Little Neck",Diverse,2020,Number,1,SD26
"Jamaica, Howard Beach, Rockaways",Diverse,2020,Number,5,SD27
"Jamaica, Forest Hills",Diverse,2020,Number,6,SD28
"Queens Village, Rosedale, Hollis",Diverse,2020,Number,2,SD29
"Long Island City, Astoria",Diverse,2020,Number,5,SD30
Staten Island,Diverse,2020,Number,5,SD31
Bushwick,Diverse,2020,Number,0,SD32
Bronx,Diverse,2020,Number,3,36005
Brooklyn,Diverse,2020,Number,24,36047
Manhattan,Diverse,2020,Number,11,36061
Queens,Diverse,2020,Number,28,36081
Staten Island,Diverse,2020,Number,5,36085
New York City,Diverse,2020,Number,71,3651000
Battery Park/Tribeca,Diverse,2020,Percent,1,101
Greenwich Village,Diverse,2020,Percent,1,102
Lower East Side,Diverse,2020,Percent,0.25,103
Chelsea/Clinton,Diverse,2020,Percent,0,104
Midtown Business District,Diverse,2020,Percent,0,105
Murray Hill/Stuyvesant,Diverse,2020,Percent,0.5,106
Upper West Side,Diverse,2020,Percent,0.44444,107
Upper East Side,Diverse,2020,Percent,0.33333,108
Manhattanville,Diverse,2020,Percent,0,109
Central Harlem,Diverse,2020,Percent,0,110
East Harlem,Diverse,2020,Percent,0.33333,111
Washington Heights,Diverse,2020,Percent,0,112
Mott Haven,Diverse,2020,Percent,0,201
Hunts Point,Diverse,2020,Percent,0,202
Morrisania,Diverse,2020,Percent,0,203
Concourse/Highbridge,Diverse,2020,Percent,0,204
University Heights,Diverse,2020,Percent,0,205
East Tremont,Diverse,2020,Percent,0,206
Bedford Park,Diverse,2020,Percent,0,207
Riverdale,Diverse,2020,Percent,0,208
Unionport/Soundview,Diverse,2020,Percent,0.28571,209
Throgs Neck,Diverse,2020,Percent,0,210
Pelham Parkway,Diverse,2020,Percent,0.2,211
Williamsbridge,Diverse,2020,Percent,0,212
Williamsburg/Greenpoint,Diverse,2020,Percent,0.4,301
Fort Greene/Brooklyn Hts,Diverse,2020,Percent,0.33333,302
Bedford Stuyvesant,Diverse,2020,Percent,0,303
Bushwick,Diverse,2020,Percent,0,304
East New York,Diverse,2020,Percent,0.08333,305
Park Slope,Diverse,2020,Percent,0.5,306
Sunset Park,Diverse,2020,Percent,0.66667,307
Crown Heights North,Diverse,2020,Percent,0,308
Crown Heights South,Diverse,2020,Percent,0,309
Bay Ridge,Diverse,2020,Percent,0.33333,310
Bensonhurst,Diverse,2020,Percent,1,311
Borough Park,Diverse,2020,Percent,1,312
Coney Island,Diverse,2020,Percent,1,313
Flatbush/Midwood,Diverse,2020,Percent,0,314
Sheepshead Bay,Diverse,2020,Percent,0.75,315
Brownsville,Diverse,2020,Percent,0,316
East Flatbush,Diverse,2020,Percent,0,317
Canarsie,Diverse,2020,Percent,0,318
Astoria,Diverse,2020,Percent,0.4,401
Sunnyside/Woodside,Diverse,2020,Percent,1,402
Jackson Heights,Diverse,2020,Percent,0.66667,403
Elmhurst/Corona,Diverse,2020,Percent,0.33333,404
Ridgewood/Glendale,Diverse,2020,Percent,0.33333,405
Rego Park/Forest Hills,Diverse,2020,Percent,1,406
Flushing,Diverse,2020,Percent,0.66667,407
Fresh Meadows/Briarwood,Diverse,2020,Percent,0.66667,408
Woodhaven,Diverse,2020,Percent,1,409
Howard Beach,Diverse,2020,Percent,1,410
Bayside,Diverse,2020,Percent,0.5,411
Jamaica/St. Albans,Diverse,2020,Percent,0.5,412
Queens Village,Diverse,2020,Percent,0.2,413
The Rockaways,Diverse,2020,Percent,0,414
St. George,Diverse,2020,Percent,0.5,501
South Beach,Diverse,2020,Percent,1,502
Tottenville,Diverse,2020,Percent,0,503
Lower East Side,Diverse,2020,Percent,0.33333,SD1
"Stuyvesant Town, Upper E. Side",Diverse,2020,Percent,0.45455,SD2
Upper West Side,Diverse,2020,Percent,0.44444,SD3
East Harlem,Diverse,2020,Percent,0.33333,SD4
Central Harlem,Diverse,2020,Percent,0,SD5
Washington Heights,Diverse,2020,Percent,0,SD6
Mott Haven,Diverse,2020,Percent,0,SD7
"Hunts Point, Port Morris",Diverse,2020,Percent,0.08333,SD8
"East Tremont, Morris Heights",Diverse,2020,Percent,0,SD9
"Riverdale, Kingsbridge, Fordham",Diverse,2020,Percent,0,SD10
"Eastchester, Baychester, Co-op City",Diverse,2020,Percent,0.14286,SD11
"Crotona Park, Morrisania, Melrose",Diverse,2020,Percent,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Diverse,2020,Percent,0.125,SD13
"Williamsburg, Greenpoint",Diverse,2020,Percent,0.4,SD14
"S. Brooklyn, Park Slope, Sunset Park",Diverse,2020,Percent,0.77778,SD15
Bedford Stuyvesant,Diverse,2020,Percent,0,SD16
Crown Heights,Diverse,2020,Percent,0,SD17
"East Flatbush, Canarsie",Diverse,2020,Percent,0,SD18
East New York,Diverse,2020,Percent,0.08333,SD19
"Bay Ridge, Bensonhurst",Diverse,2020,Percent,0.71429,SD20
"Gravesend, Coney Island",Diverse,2020,Percent,0.83333,SD21
"Flatbush, Midwood, Sheepshead Bay",Diverse,2020,Percent,0.5,SD22
"Brownsville, Ocean Hill",Diverse,2020,Percent,0,SD23
"Sunnyside, Woodside, Jackson Hts",Diverse,2020,Percent,0.42857,SD24
"Flushing, Whitestone",Diverse,2020,Percent,0.75,SD25
"Bayside, Douglaston, Little Neck",Diverse,2020,Percent,0.2,SD26
"Jamaica, Howard Beach, Rockaways",Diverse,2020,Percent,0.55556,SD27
"Jamaica, Forest Hills",Diverse,2020,Percent,0.75,SD28
"Queens Village, Rosedale, Hollis",Diverse,2020,Percent,0.28571,SD29
"Long Island City, Astoria",Diverse,2020,Percent,0.55556,SD30
Staten Island,Diverse,2020,Percent,0.45455,SD31
Bushwick,Diverse,2020,Percent,0,SD32
Bronx,Diverse,2020,Percent,0.04225,36005
Brooklyn,Diverse,2020,Percent,0.27907,36047
Manhattan,Diverse,2020,Percent,0.28947,36061
Queens,Diverse,2020,Percent,0.5283,36081
Staten Island,Diverse,2020,Percent,0.45455,36085
New York City,Diverse,2020,Percent,0.27413,3651000
Battery Park/Tribeca,Predominantly Asian,2020,Number,0,101
Greenwich Village,Predominantly Asian,2020,Number,0,102
Lower East Side,Predominantly Asian,2020,Number,1,103
Chelsea/Clinton,Predominantly Asian,2020,Number,0,104
Midtown Business District,Predominantly Asian,2020,Number,0,105
Murray Hill/Stuyvesant,Predominantly Asian,2020,Number,0,106
Upper West Side,Predominantly Asian,2020,Number,0,107
Upper East Side,Predominantly Asian,2020,Number,0,108
Manhattanville,Predominantly Asian,2020,Number,0,109
Central Harlem,Predominantly Asian,2020,Number,0,110
East Harlem,Predominantly Asian,2020,Number,0,111
Washington Heights,Predominantly Asian,2020,Number,0,112
Mott Haven,Predominantly Asian,2020,Number,0,201
Hunts Point,Predominantly Asian,2020,Number,0,202
Morrisania,Predominantly Asian,2020,Number,0,203
Concourse/Highbridge,Predominantly Asian,2020,Number,0,204
University Heights,Predominantly Asian,2020,Number,0,205
East Tremont,Predominantly Asian,2020,Number,0,206
Bedford Park,Predominantly Asian,2020,Number,0,207
Riverdale,Predominantly Asian,2020,Number,0,208
Unionport/Soundview,Predominantly Asian,2020,Number,0,209
Throgs Neck,Predominantly Asian,2020,Number,0,210
Pelham Parkway,Predominantly Asian,2020,Number,0,211
Williamsbridge,Predominantly Asian,2020,Number,0,212
Williamsburg/Greenpoint,Predominantly Asian,2020,Number,0,301
Fort Greene/Brooklyn Hts,Predominantly Asian,2020,Number,0,302
Bedford Stuyvesant,Predominantly Asian,2020,Number,0,303
Bushwick,Predominantly Asian,2020,Number,0,304
East New York,Predominantly Asian,2020,Number,0,305
Park Slope,Predominantly Asian,2020,Number,0,306
Sunset Park,Predominantly Asian,2020,Number,0,307
Crown Heights North,Predominantly Asian,2020,Number,0,308
Crown Heights South,Predominantly Asian,2020,Number,0,309
Bay Ridge,Predominantly Asian,2020,Number,0,310
Bensonhurst,Predominantly Asian,2020,Number,0,311
Borough Park,Predominantly Asian,2020,Number,0,312
Coney Island,Predominantly Asian,2020,Number,0,313
Flatbush/Midwood,Predominantly Asian,2020,Number,0,314
Sheepshead Bay,Predominantly Asian,2020,Number,0,315
Brownsville,Predominantly Asian,2020,Number,0,316
East Flatbush,Predominantly Asian,2020,Number,0,317
Canarsie,Predominantly Asian,2020,Number,0,318
Astoria,Predominantly Asian,2020,Number,0,401
Sunnyside/Woodside,Predominantly Asian,2020,Number,0,402
Jackson Heights,Predominantly Asian,2020,Number,0,403
Elmhurst/Corona,Predominantly Asian,2020,Number,0,404
Ridgewood/Glendale,Predominantly Asian,2020,Number,0,405
Rego Park/Forest Hills,Predominantly Asian,2020,Number,0,406
Flushing,Predominantly Asian,2020,Number,0,407
Fresh Meadows/Briarwood,Predominantly Asian,2020,Number,0,408
Woodhaven,Predominantly Asian,2020,Number,0,409
Howard Beach,Predominantly Asian,2020,Number,0,410
Bayside,Predominantly Asian,2020,Number,1,411
Jamaica/St. Albans,Predominantly Asian,2020,Number,0,412
Queens Village,Predominantly Asian,2020,Number,1,413
The Rockaways,Predominantly Asian,2020,Number,0,414
St. George,Predominantly Asian,2020,Number,0,501
South Beach,Predominantly Asian,2020,Number,0,502
Tottenville,Predominantly Asian,2020,Number,0,503
Lower East Side,Predominantly Asian,2020,Number,0,SD1
"Stuyvesant Town, Upper E. Side",Predominantly Asian,2020,Number,1,SD2
Upper West Side,Predominantly Asian,2020,Number,0,SD3
East Harlem,Predominantly Asian,2020,Number,0,SD4
Central Harlem,Predominantly Asian,2020,Number,0,SD5
Washington Heights,Predominantly Asian,2020,Number,0,SD6
Mott Haven,Predominantly Asian,2020,Number,0,SD7
"Hunts Point, Port Morris",Predominantly Asian,2020,Number,0,SD8
"East Tremont, Morris Heights",Predominantly Asian,2020,Number,0,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly Asian,2020,Number,0,SD10
"Eastchester, Baychester, Co-op City",Predominantly Asian,2020,Number,0,SD11
"Crotona Park, Morrisania, Melrose",Predominantly Asian,2020,Number,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly Asian,2020,Number,0,SD13
"Williamsburg, Greenpoint",Predominantly Asian,2020,Number,0,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly Asian,2020,Number,0,SD15
Bedford Stuyvesant,Predominantly Asian,2020,Number,0,SD16
Crown Heights,Predominantly Asian,2020,Number,0,SD17
"East Flatbush, Canarsie",Predominantly Asian,2020,Number,0,SD18
East New York,Predominantly Asian,2020,Number,0,SD19
"Bay Ridge, Bensonhurst",Predominantly Asian,2020,Number,0,SD20
"Gravesend, Coney Island",Predominantly Asian,2020,Number,0,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly Asian,2020,Number,0,SD22
"Brownsville, Ocean Hill",Predominantly Asian,2020,Number,0,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly Asian,2020,Number,0,SD24
"Flushing, Whitestone",Predominantly Asian,2020,Number,0,SD25
"Bayside, Douglaston, Little Neck",Predominantly Asian,2020,Number,2,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly Asian,2020,Number,0,SD27
"Jamaica, Forest Hills",Predominantly Asian,2020,Number,0,SD28
"Queens Village, Rosedale, Hollis",Predominantly Asian,2020,Number,0,SD29
"Long Island City, Astoria",Predominantly Asian,2020,Number,0,SD30
Staten Island,Predominantly Asian,2020,Number,0,SD31
Bushwick,Predominantly Asian,2020,Number,0,SD32
Bronx,Predominantly Asian,2020,Number,0,36005
Brooklyn,Predominantly Asian,2020,Number,0,36047
Manhattan,Predominantly Asian,2020,Number,1,36061
Queens,Predominantly Asian,2020,Number,2,36081
Staten Island,Predominantly Asian,2020,Number,0,36085
New York City,Predominantly Asian,2020,Number,3,3651000
Battery Park/Tribeca,Predominantly Asian,2020,Percent,0,101
Greenwich Village,Predominantly Asian,2020,Percent,0,102
Lower East Side,Predominantly Asian,2020,Percent,0.25,103
Chelsea/Clinton,Predominantly Asian,2020,Percent,0,104
Midtown Business District,Predominantly Asian,2020,Percent,0,105
Murray Hill/Stuyvesant,Predominantly Asian,2020,Percent,0,106
Upper West Side,Predominantly Asian,2020,Percent,0,107
Upper East Side,Predominantly Asian,2020,Percent,0,108
Manhattanville,Predominantly Asian,2020,Percent,0,109
Central Harlem,Predominantly Asian,2020,Percent,0,110
East Harlem,Predominantly Asian,2020,Percent,0,111
Washington Heights,Predominantly Asian,2020,Percent,0,112
Mott Haven,Predominantly Asian,2020,Percent,0,201
Hunts Point,Predominantly Asian,2020,Percent,0,202
Morrisania,Predominantly Asian,2020,Percent,0,203
Concourse/Highbridge,Predominantly Asian,2020,Percent,0,204
University Heights,Predominantly Asian,2020,Percent,0,205
East Tremont,Predominantly Asian,2020,Percent,0,206
Bedford Park,Predominantly Asian,2020,Percent,0,207
Riverdale,Predominantly Asian,2020,Percent,0,208
Unionport/Soundview,Predominantly Asian,2020,Percent,0,209
Throgs Neck,Predominantly Asian,2020,Percent,0,210
Pelham Parkway,Predominantly Asian,2020,Percent,0,211
Williamsbridge,Predominantly Asian,2020,Percent,0,212
Williamsburg/Greenpoint,Predominantly Asian,2020,Percent,0,301
Fort Greene/Brooklyn Hts,Predominantly Asian,2020,Percent,0,302
Bedford Stuyvesant,Predominantly Asian,2020,Percent,0,303
Bushwick,Predominantly Asian,2020,Percent,0,304
East New York,Predominantly Asian,2020,Percent,0,305
Park Slope,Predominantly Asian,2020,Percent,0,306
Sunset Park,Predominantly Asian,2020,Percent,0,307
Crown Heights North,Predominantly Asian,2020,Percent,0,308
Crown Heights South,Predominantly Asian,2020,Percent,0,309
Bay Ridge,Predominantly Asian,2020,Percent,0,310
Bensonhurst,Predominantly Asian,2020,Percent,0,311
Borough Park,Predominantly Asian,2020,Percent,0,312
Coney Island,Predominantly Asian,2020,Percent,0,313
Flatbush/Midwood,Predominantly Asian,2020,Percent,0,314
Sheepshead Bay,Predominantly Asian,2020,Percent,0,315
Brownsville,Predominantly Asian,2020,Percent,0,316
East Flatbush,Predominantly Asian,2020,Percent,0,317
Canarsie,Predominantly Asian,2020,Percent,0,318
Astoria,Predominantly Asian,2020,Percent,0,401
Sunnyside/Woodside,Predominantly Asian,2020,Percent,0,402
Jackson Heights,Predominantly Asian,2020,Percent,0,403
Elmhurst/Corona,Predominantly Asian,2020,Percent,0,404
Ridgewood/Glendale,Predominantly Asian,2020,Percent,0,405
Rego Park/Forest Hills,Predominantly Asian,2020,Percent,0,406
Flushing,Predominantly Asian,2020,Percent,0,407
Fresh Meadows/Briarwood,Predominantly Asian,2020,Percent,0,408
Woodhaven,Predominantly Asian,2020,Percent,0,409
Howard Beach,Predominantly Asian,2020,Percent,0,410
Bayside,Predominantly Asian,2020,Percent,0.25,411
Jamaica/St. Albans,Predominantly Asian,2020,Percent,0,412
Queens Village,Predominantly Asian,2020,Percent,0.2,413
The Rockaways,Predominantly Asian,2020,Percent,0,414
St. George,Predominantly Asian,2020,Percent,0,501
South Beach,Predominantly Asian,2020,Percent,0,502
Tottenville,Predominantly Asian,2020,Percent,0,503
Lower East Side,Predominantly Asian,2020,Percent,0,SD1
"Stuyvesant Town, Upper E. Side",Predominantly Asian,2020,Percent,0.09091,SD2
Upper West Side,Predominantly Asian,2020,Percent,0,SD3
East Harlem,Predominantly Asian,2020,Percent,0,SD4
Central Harlem,Predominantly Asian,2020,Percent,0,SD5
Washington Heights,Predominantly Asian,2020,Percent,0,SD6
Mott Haven,Predominantly Asian,2020,Percent,0,SD7
"Hunts Point, Port Morris",Predominantly Asian,2020,Percent,0,SD8
"East Tremont, Morris Heights",Predominantly Asian,2020,Percent,0,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly Asian,2020,Percent,0,SD10
"Eastchester, Baychester, Co-op City",Predominantly Asian,2020,Percent,0,SD11
"Crotona Park, Morrisania, Melrose",Predominantly Asian,2020,Percent,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly Asian,2020,Percent,0,SD13
"Williamsburg, Greenpoint",Predominantly Asian,2020,Percent,0,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly Asian,2020,Percent,0,SD15
Bedford Stuyvesant,Predominantly Asian,2020,Percent,0,SD16
Crown Heights,Predominantly Asian,2020,Percent,0,SD17
"East Flatbush, Canarsie",Predominantly Asian,2020,Percent,0,SD18
East New York,Predominantly Asian,2020,Percent,0,SD19
"Bay Ridge, Bensonhurst",Predominantly Asian,2020,Percent,0,SD20
"Gravesend, Coney Island",Predominantly Asian,2020,Percent,0,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly Asian,2020,Percent,0,SD22
"Brownsville, Ocean Hill",Predominantly Asian,2020,Percent,0,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly Asian,2020,Percent,0,SD24
"Flushing, Whitestone",Predominantly Asian,2020,Percent,0,SD25
"Bayside, Douglaston, Little Neck",Predominantly Asian,2020,Percent,0.4,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly Asian,2020,Percent,0,SD27
"Jamaica, Forest Hills",Predominantly Asian,2020,Percent,0,SD28
"Queens Village, Rosedale, Hollis",Predominantly Asian,2020,Percent,0,SD29
"Long Island City, Astoria",Predominantly Asian,2020,Percent,0,SD30
Staten Island,Predominantly Asian,2020,Percent,0,SD31
Bushwick,Predominantly Asian,2020,Percent,0,SD32
Bronx,Predominantly Asian,2020,Percent,0,36005
Brooklyn,Predominantly Asian,2020,Percent,0,36047
Manhattan,Predominantly Asian,2020,Percent,0.02632,36061
Queens,Predominantly Asian,2020,Percent,0.03774,36081
Staten Island,Predominantly Asian,2020,Percent,0,36085
New York City,Predominantly Asian,2020,Percent,0.01158,3651000
Battery Park/Tribeca,Predominantly Black,2020,Number,0,101
Greenwich Village,Predominantly Black,2020,Number,0,102
Lower East Side,Predominantly Black,2020,Number,0,103
Chelsea/Clinton,Predominantly Black,2020,Number,0,104
Midtown Business District,Predominantly Black,2020,Number,0,105
Murray Hill/Stuyvesant,Predominantly Black,2020,Number,0,106
Upper West Side,Predominantly Black,2020,Number,0,107
Upper East Side,Predominantly Black,2020,Number,0,108
Manhattanville,Predominantly Black,2020,Number,0,109
Central Harlem,Predominantly Black,2020,Number,0,110
East Harlem,Predominantly Black,2020,Number,0,111
Washington Heights,Predominantly Black,2020,Number,0,112
Mott Haven,Predominantly Black,2020,Number,0,201
Hunts Point,Predominantly Black,2020,Number,0,202
Morrisania,Predominantly Black,2020,Number,0,203
Concourse/Highbridge,Predominantly Black,2020,Number,0,204
University Heights,Predominantly Black,2020,Number,0,205
East Tremont,Predominantly Black,2020,Number,0,206
Bedford Park,Predominantly Black,2020,Number,0,207
Riverdale,Predominantly Black,2020,Number,0,208
Unionport/Soundview,Predominantly Black,2020,Number,0,209
Throgs Neck,Predominantly Black,2020,Number,0,210
Pelham Parkway,Predominantly Black,2020,Number,0,211
Williamsbridge,Predominantly Black,2020,Number,0,212
Williamsburg/Greenpoint,Predominantly Black,2020,Number,0,301
Fort Greene/Brooklyn Hts,Predominantly Black,2020,Number,0,302
Bedford Stuyvesant,Predominantly Black,2020,Number,0,303
Bushwick,Predominantly Black,2020,Number,0,304
East New York,Predominantly Black,2020,Number,0,305
Park Slope,Predominantly Black,2020,Number,0,306
Sunset Park,Predominantly Black,2020,Number,0,307
Crown Heights North,Predominantly Black,2020,Number,0,308
Crown Heights South,Predominantly Black,2020,Number,0,309
Bay Ridge,Predominantly Black,2020,Number,0,310
Bensonhurst,Predominantly Black,2020,Number,0,311
Borough Park,Predominantly Black,2020,Number,0,312
Coney Island,Predominantly Black,2020,Number,0,313
Flatbush/Midwood,Predominantly Black,2020,Number,2,314
Sheepshead Bay,Predominantly Black,2020,Number,0,315
Brownsville,Predominantly Black,2020,Number,0,316
East Flatbush,Predominantly Black,2020,Number,0,317
Canarsie,Predominantly Black,2020,Number,2,318
Astoria,Predominantly Black,2020,Number,0,401
Sunnyside/Woodside,Predominantly Black,2020,Number,0,402
Jackson Heights,Predominantly Black,2020,Number,0,403
Elmhurst/Corona,Predominantly Black,2020,Number,0,404
Ridgewood/Glendale,Predominantly Black,2020,Number,0,405
Rego Park/Forest Hills,Predominantly Black,2020,Number,0,406
Flushing,Predominantly Black,2020,Number,0,407
Fresh Meadows/Briarwood,Predominantly Black,2020,Number,0,408
Woodhaven,Predominantly Black,2020,Number,0,409
Howard Beach,Predominantly Black,2020,Number,0,410
Bayside,Predominantly Black,2020,Number,0,411
Jamaica/St. Albans,Predominantly Black,2020,Number,1,412
Queens Village,Predominantly Black,2020,Number,0,413
The Rockaways,Predominantly Black,2020,Number,0,414
St. George,Predominantly Black,2020,Number,0,501
South Beach,Predominantly Black,2020,Number,0,502
Tottenville,Predominantly Black,2020,Number,0,503
Lower East Side,Predominantly Black,2020,Number,0,SD1
"Stuyvesant Town, Upper E. Side",Predominantly Black,2020,Number,0,SD2
Upper West Side,Predominantly Black,2020,Number,0,SD3
East Harlem,Predominantly Black,2020,Number,0,SD4
Central Harlem,Predominantly Black,2020,Number,0,SD5
Washington Heights,Predominantly Black,2020,Number,0,SD6
Mott Haven,Predominantly Black,2020,Number,0,SD7
"Hunts Point, Port Morris",Predominantly Black,2020,Number,0,SD8
"East Tremont, Morris Heights",Predominantly Black,2020,Number,0,SD9
